date,open,high,low,close,volume,tic
2025-02-27,135.33,142.9,134.71,137.68,4322990.459,SOL-USD
2025-02-27,2.1983,2.2577,2.1453,2.1985,229741926.0,XRP-USD
2025-02-28,137.68,148.72,125.55,148.18,10039960.613,SOL-USD
2025-02-28,2.1985,2.2017,1.951,2.1453,463166339.0,XRP-USD
2025-03-01,148.18,151.25,138.57,143.66,4151855.758,SOL-USD
2025-03-01,2.1454,2.2199,2.1214,2.1916,145588191.0,XRP-USD
2025-03-02,143.66,179.85,140.04,178.71,13474639.846,SOL-USD
2025-03-02,2.1917,2.999,2.1735,2.9396,806955619.0,XRP-USD
2025-03-03,178.72,179.47,139.21,142.16,11096202.04,SOL-USD
2025-03-03,2.9395,2.9676,2.2976,2.3873,770790136.0,XRP-USD
2025-03-04,142.16,147.0,130.66,144.79,10389598.334,SOL-USD
2025-03-04,2.3873,2.5388,2.2123,2.4543,569915093.0,XRP-USD
2025-03-05,144.8,149.73,140.18,146.28,4895520.585,SOL-USD
2025-03-05,2.4542,2.5409,2.408,2.4998,254905967.0,XRP-USD
2025-03-06,146.27,152.9,142.44,143.31,4451879.661,SOL-USD
2025-03-06,2.4998,2.6461,2.4707,2.6001,293494998.0,XRP-USD
2025-03-07,143.3,150.88,135.04,139.39,7267412.771,SOL-USD
2025-03-07,2.6,2.6217,2.3435,2.3855,454234094.0,XRP-USD
2025-03-08,139.39,141.09,135.29,137.01,2135751.393,SOL-USD
2025-03-08,2.3855,2.4106,2.3013,2.3261,119040944.0,XRP-USD
2025-03-09,137.01,139.88,125.41,126.51,3909495.652,SOL-USD
2025-03-09,2.3262,2.351,2.083,2.1387,276711052.0,XRP-USD
2025-03-10,126.52,131.57,115.47,118.32,6654109.331,SOL-USD
2025-03-10,2.1388,2.2613,1.9925,2.0216,391223631.0,XRP-USD
2025-03-11,118.32,128.43,112.0,125.35,6435277.863,SOL-USD
2025-03-11,2.0216,2.2138,1.9,2.1711,382420244.0,XRP-USD
2025-03-12,125.35,131.33,121.22,126.62,4410502.14,SOL-USD
2025-03-12,2.171,2.2769,2.1333,2.2396,277560410.0,XRP-USD
2025-03-13,126.61,128.76,120.76,123.37,2824584.961,SOL-USD
2025-03-13,2.2395,2.347,2.2137,2.2527,243896593.0,XRP-USD
2025-03-14,123.36,136.03,122.98,133.54,3607725.492,SOL-USD
2025-03-14,2.2526,2.3893,2.2371,2.3564,197286469.0,XRP-USD
2025-03-15,133.53,136.53,132.44,135.86,1918077.49,SOL-USD
2025-03-15,2.3564,2.4751,2.3525,2.3911,150056936.0,XRP-USD
2025-03-16,135.86,136.71,125.21,126.13,2764260.892,SOL-USD
2025-03-16,2.3911,2.4109,2.2677,2.2938,151974757.0,XRP-USD
2025-03-17,126.13,130.64,125.55,128.01,2707611.094,SOL-USD
2025-03-17,2.2938,2.3788,2.2915,2.3382,133923496.0,XRP-USD
2025-03-18,128.01,128.19,121.76,125.33,3181789.699,SOL-USD
2025-03-18,2.3381,2.3399,2.2225,2.2851,164719299.0,XRP-USD
2025-03-19,125.33,136.08,124.2,135.33,4170497.991,SOL-USD
2025-03-19,2.2851,2.59,2.2653,2.5469,462181815.0,XRP-USD
2025-03-20,135.33,136.12,126.65,127.6,2593287.986,SOL-USD
2025-03-20,2.5469,2.5638,2.389,2.4361,225573092.0,XRP-USD
2025-03-21,127.6,130.18,124.81,128.48,2400422.348,SOL-USD
2025-03-21,2.436,2.4669,2.3564,2.3809,143033066.0,XRP-USD
2025-03-22,128.47,131.84,127.8,128.51,1498168.196,SOL-USD
2025-03-22,2.3809,2.417,2.3594,2.3711,69083565.0,XRP-USD
2025-03-23,128.5,134.06,128.21,132.84,1763485.986,SOL-USD
2025-03-23,2.3712,2.4409,2.365,2.4393,82171646.0,XRP-USD
2025-03-24,132.85,144.96,132.04,141.01,4554131.645,SOL-USD
2025-03-24,2.4392,2.5044,2.4134,2.4501,140591390.0,XRP-USD
2025-03-25,141.01,147.48,138.17,143.64,3529958.67,SOL-USD
2025-03-25,2.4501,2.4783,2.4071,2.4492,107306341.0,XRP-USD
2025-03-26,143.64,145.49,135.89,137.34,3099523.287,SOL-USD
2025-03-26,2.4491,2.4794,2.328,2.3494,140813082.0,XRP-USD
2025-03-27,137.35,140.22,135.63,138.43,2466162.683,SOL-USD
2025-03-27,2.3494,2.39,2.3021,2.341,121906802.0,XRP-USD
2025-03-28,138.44,139.05,127.69,129.49,3892191.365,SOL-USD
2025-03-28,2.3411,2.3433,2.1535,2.2073,211389681.0,XRP-USD
2025-03-29,129.5,130.54,122.68,124.58,2610065.515,SOL-USD
2025-03-29,2.2072,2.2267,2.0607,2.1351,188344703.0,XRP-USD
2025-03-30,124.58,127.08,123.0,124.82,1743775.296,SOL-USD
2025-03-30,2.1352,2.2142,2.1077,2.1369,143436566.0,XRP-USD
2025-03-31,124.83,127.81,122.75,124.54,3730628.853,SOL-USD
2025-03-31,2.1371,2.1415,2.0238,2.0899,225359911.0,XRP-USD
2025-04-01,124.53,130.55,123.74,126.67,3554277.848,SOL-USD
2025-04-01,2.0899,2.1999,2.065,2.1387,206149959.0,XRP-USD
2025-04-02,126.68,136.21,117.0,117.42,6288908.68,SOL-USD
2025-04-02,2.1387,2.233,1.9841,2.0237,312902782.0,XRP-USD
2025-04-03,117.42,120.94,112.24,117.17,5854867.278,SOL-USD
2025-04-03,2.0237,2.082,1.96,2.0648,283049149.0,XRP-USD
2025-04-04,117.17,124.0,113.25,122.79,5721072.32,SOL-USD
2025-04-04,2.0648,2.1626,2.016,2.1302,249538859.0,XRP-USD
2025-04-05,122.8,122.85,117.15,120.32,1784381.3,SOL-USD
2025-04-05,2.1303,2.1764,2.1139,2.1442,79039409.0,XRP-USD
2025-04-06,120.33,121.13,103.81,105.91,4934346.985,SOL-USD
2025-04-06,2.1443,2.1592,1.8625,1.9218,247306320.0,XRP-USD
2025-04-07,105.9,113.0,95.26,106.99,12630664.993,SOL-USD
2025-04-07,1.9218,2.0109,1.6134,1.8987,862282234.0,XRP-USD
2025-04-08,106.98,112.58,102.96,105.4,5839129.782,SOL-USD
2025-04-08,1.8986,1.975,1.777,1.7963,331058344.0,XRP-USD
2025-04-09,105.4,121.0,101.26,119.05,9334586.139,SOL-USD
2025-04-09,1.7965,2.0897,1.7218,2.0529,517714914.0,XRP-USD
2025-04-10,119.05,119.3,108.21,112.81,5566324.629,SOL-USD
2025-04-10,2.0529,2.0572,1.9223,1.9658,224691548.0,XRP-USD
2025-04-11,112.8,122.65,112.16,121.41,4344066.889,SOL-USD
2025-04-11,1.9657,2.0647,1.9475,2.0225,175131511.0,XRP-USD
2025-04-12,121.41,134.11,119.41,132.24,4620265.855,SOL-USD
2025-04-12,2.0225,2.1862,2.0033,2.1598,161856777.0,XRP-USD
2025-04-13,132.24,133.96,125.32,128.38,4054370.603,SOL-USD
2025-04-13,2.1597,2.2475,2.0801,2.1196,194098687.0,XRP-USD
2025-04-14,128.38,136.13,127.98,129.42,4150251.45,SOL-USD
2025-04-14,2.1196,2.1804,2.1038,2.1275,138573013.0,XRP-USD
2025-04-15,129.41,134.45,125.82,126.11,3431482.497,SOL-USD
2025-04-15,2.1276,2.1853,2.0837,2.0842,131282814.0,XRP-USD
2025-04-16,126.1,133.91,123.49,131.33,5320768.994,SOL-USD
2025-04-16,2.0843,2.13,2.0355,2.0834,152704680.0,XRP-USD
2025-04-17,131.33,136.2,129.5,134.83,3817459.718,SOL-USD
2025-04-17,2.0834,2.1146,2.0524,2.0673,103280383.3,XRP-USD
2025-04-18,134.84,136.02,132.47,134.04,2556341.874,SOL-USD
2025-04-18,2.0673,2.0896,2.0434,2.0619,72730873.5,XRP-USD
2025-04-19,134.05,140.5,133.58,139.87,2816038.068,SOL-USD
2025-04-19,2.0619,2.0975,2.0586,2.0877,50163133.6,XRP-USD
2025-04-20,139.86,141.96,135.64,137.86,3498098.615,SOL-USD
2025-04-20,2.0877,2.0945,2.0388,2.0787,77348551.3,XRP-USD
2025-04-21,137.86,143.25,133.82,136.56,4657400.503,SOL-USD
2025-04-21,2.0786,2.1409,2.0594,2.0855,132502689.7,XRP-USD
2025-04-22,136.57,150.23,134.68,148.79,5078409.536,SOL-USD
2025-04-22,2.0855,2.2504,2.0638,2.2139,215792646.3,XRP-USD
2025-04-23,148.78,154.21,147.13,151.1,4801378.47,SOL-USD
2025-04-23,2.2138,2.301,2.1902,2.2184,220415571.4,XRP-USD
2025-04-24,151.1,152.9,144.87,152.55,3535860.484,SOL-USD
2025-04-24,2.2183,2.2354,2.1166,2.2049,184941421.4,XRP-USD
2025-04-25,152.55,157.0,149.87,150.82,4226767.973,SOL-USD
2025-04-25,2.2049,2.2193,2.1634,2.1812,134014526.9,XRP-USD
2025-04-26,150.82,153.17,147.75,149.21,1766805.88,SOL-USD
2025-04-26,2.1812,2.2483,2.1796,2.1912,89667472.4,XRP-USD
2025-04-27,149.22,150.41,145.51,147.98,1599977.891,SOL-USD
2025-04-27,2.1912,2.2948,2.1581,2.252,176901254.6,XRP-USD
2025-04-28,147.97,153.4,144.63,147.84,3507950.445,SOL-USD
2025-04-28,2.2521,2.363,2.2184,2.2949,188782972.6,XRP-USD
2025-04-29,147.84,150.39,145.0,146.31,2498992.492,SOL-USD
2025-04-29,2.295,2.3147,2.2217,2.238,109021832.7,XRP-USD
2025-04-30,146.3,148.67,140.32,147.54,2780816.363,SOL-USD
2025-04-30,2.2379,2.2588,2.1235,2.1908,169161178.8,XRP-USD
2025-05-01,147.54,153.99,147.54,150.85,3037281.454,SOL-USD
2025-05-01,2.1907,2.2567,2.1868,2.2123,96594610.5,XRP-USD
2025-05-02,150.85,151.91,147.3,148.05,2216263.073,SOL-USD
2025-05-02,2.2122,2.2411,2.192,2.2093,84810475.2,XRP-USD
2025-05-03,148.04,149.05,145.82,146.71,1406583.56,SOL-USD
2025-05-03,2.2093,2.22,2.176,2.1872,48541368.0,XRP-USD
2025-05-04,146.71,147.81,143.5,143.95,1613358.553,SOL-USD
2025-05-04,2.1872,2.2188,2.151,2.156,58758870.6,XRP-USD
2025-05-05,143.94,147.73,142.5,146.72,2030995.801,SOL-USD
2025-05-05,2.1561,2.2,2.1067,2.1306,129350396.3,XRP-USD
2025-05-06,146.72,147.23,141.41,146.88,2352310.935,SOL-USD
2025-05-06,2.1306,2.1595,2.0777,2.155,110021214.0,XRP-USD
2025-05-07,146.89,149.54,144.68,147.32,2440566.284,SOL-USD
2025-05-07,2.155,2.1716,2.1039,2.1265,91759518.6,XRP-USD
2025-05-08,147.32,164.6,147.08,164.46,6040622.618,SOL-USD
2025-05-08,2.1264,2.3297,2.1176,2.3272,220454318.8,XRP-USD
2025-05-09,164.46,176.15,161.07,172.78,6318574.649,SOL-USD
2025-05-09,2.3272,2.4291,2.2845,2.3439,270485423.5,XRP-USD
2025-05-10,172.77,178.98,168.72,177.89,3339701.179,SOL-USD
2025-05-10,2.3438,2.477,2.3359,2.4711,173584546.1,XRP-USD
2025-05-11,177.89,180.26,169.35,173.19,3210729.52,SOL-USD
2025-05-11,2.4711,2.4844,2.3283,2.367,162582479.5,XRP-USD
2025-05-12,173.2,181.46,168.31,174.22,6245732.977,SOL-USD
2025-05-12,2.3671,2.6549,2.3515,2.5439,507950822.4,XRP-USD
2025-05-13,174.22,184.83,166.18,183.75,4587043.398,SOL-USD
2025-05-13,2.544,2.6053,2.4215,2.5829,230851038.9,XRP-USD
2025-05-14,183.75,184.88,173.23,176.64,3619155.253,SOL-USD
2025-05-14,2.5828,2.6516,2.5194,2.5503,213599727.4,XRP-USD
2025-05-15,176.63,178.33,166.7,169.16,3546037.724,SOL-USD
2025-05-15,2.5504,2.5719,2.3525,2.3856,209320078.3,XRP-USD
2025-05-16,169.16,174.21,166.36,167.4,2766386.671,SOL-USD
2025-05-16,2.3856,2.4399,2.3471,2.3798,136943221.2,XRP-USD
2025-05-17,167.4,169.99,164.01,165.94,2262121.706,SOL-USD
2025-05-17,2.3797,2.3892,2.2984,2.3531,105734565.8,XRP-USD
2025-05-18,165.94,176.77,164.54,173.3,3194610.936,SOL-USD
2025-05-18,2.3531,2.4497,2.332,2.428,110034544.5,XRP-USD
2025-05-19,173.3,173.94,159.44,166.86,4076352.744,SOL-USD
2025-05-19,2.428,2.441,2.2827,2.3803,162880946.4,XRP-USD
2025-05-20,166.87,173.11,164.51,168.59,3135420.426,SOL-USD
2025-05-20,2.3803,2.409,2.3141,2.3565,136293676.8,XRP-USD
2025-05-21,168.59,175.99,165.51,173.53,4400610.4,SOL-USD
2025-05-21,2.3565,2.4288,2.3308,2.3952,175070666.7,XRP-USD
2025-05-22,173.54,180.87,172.59,179.68,3608222.862,SOL-USD
2025-05-22,2.3953,2.4555,2.3881,2.4311,145040194.5,XRP-USD
2025-05-23,179.68,187.71,173.23,174.01,6112910.776,SOL-USD
2025-05-23,2.4311,2.4799,2.2838,2.2966,197335455.4,XRP-USD
2025-05-24,174.0,178.33,172.5,175.87,2317965.021,SOL-USD
2025-05-24,2.2965,2.36,2.2859,2.3303,50781088.2,XRP-USD
2025-05-25,175.87,176.88,169.14,175.74,2530363.859,SOL-USD
2025-05-25,2.3304,2.345,2.266,2.3417,81478273.4,XRP-USD
2025-05-26,175.75,179.02,173.48,174.91,2214724.796,SOL-USD
2025-05-26,2.3416,2.3593,2.2958,2.3103,75168770.0,XRP-USD
2025-05-27,174.92,179.41,171.24,176.71,2568509.368,SOL-USD
2025-05-27,2.3103,2.3543,2.2671,2.3168,94046517.5,XRP-USD
2025-05-28,176.72,177.45,168.92,172.21,2534660.877,SOL-USD
2025-05-28,2.3167,2.3232,2.2265,2.2742,99791200.4,XRP-USD
2025-05-29,172.22,175.34,165.96,166.71,2641789.968,SOL-USD
2025-05-29,2.2742,2.3125,2.238,2.2442,99100514.7,XRP-USD
2025-05-30,166.71,167.51,155.22,156.2,3770279.512,SOL-USD
2025-05-30,2.2441,2.2523,2.1297,2.1398,192557829.6,XRP-USD
2025-05-31,156.2,158.01,152.14,156.45,2352257.752,SOL-USD
2025-05-31,2.1397,2.2065,2.0794,2.1738,109349888.0,XRP-USD
2025-06-01,156.45,157.92,150.59,157.68,2042131.041,SOL-USD
2025-06-01,2.1739,2.1879,2.1231,2.1792,62964847.7,XRP-USD
2025-06-02,157.68,158.93,151.67,156.83,2502052.191,SOL-USD
2025-06-02,2.1792,2.2045,2.1357,2.1965,96478578.8,XRP-USD
2025-06-03,156.83,163.64,154.14,155.19,2849585.145,SOL-USD
2025-06-03,2.1965,2.2821,2.1838,2.2446,110034231.1,XRP-USD
2025-06-04,155.19,157.97,152.94,153.26,1990646.424,SOL-USD
2025-06-04,2.2445,2.2658,2.1951,2.2009,82924089.7,XRP-USD
2025-06-05,153.27,154.61,141.53,144.29,4258041.075,SOL-USD
2025-06-05,2.2009,2.2265,2.0591,2.0936,152227799.7,XRP-USD
2025-06-06,144.28,152.39,144.11,147.83,2167791.114,SOL-USD
2025-06-06,2.0936,2.1903,2.0812,2.1598,92539769.1,XRP-USD
2025-06-07,147.82,152.84,146.84,150.06,1408204.615,SOL-USD
2025-06-07,2.1598,2.1912,2.1475,2.1769,40526697.0,XRP-USD
2025-06-08,150.07,155.3,147.88,152.45,1564000.366,SOL-USD
2025-06-08,2.1768,2.2988,2.1661,2.267,115809963.6,XRP-USD
2025-06-09,152.45,161.73,149.58,161.16,3079728.265,SOL-USD
2025-06-09,2.2669,2.3293,2.2223,2.3211,128620231.2,XRP-USD
2025-06-10,161.16,165.67,156.32,165.12,3589559.163,SOL-USD
2025-06-10,2.321,2.3276,2.2601,2.3074,119887307.8,XRP-USD
2025-06-11,165.12,168.36,159.21,160.97,4019424.999,SOL-USD
2025-06-11,2.3074,2.3379,2.2524,2.2704,118779485.5,XRP-USD
2025-06-12,160.98,161.28,152.02,152.32,2883476.685,SOL-USD
2025-06-12,2.2704,2.2733,2.1706,2.1899,98220197.3,XRP-USD
2025-06-13,152.32,152.59,140.21,148.6,5339782.783,SOL-USD
2025-06-13,2.19,2.1918,2.0828,2.1472,171924272.9,XRP-USD
2025-06-14,148.6,148.7,141.97,144.64,1679994.751,SOL-USD
2025-06-14,2.1473,2.1801,2.1093,2.1394,67644610.7,XRP-USD
2025-06-15,144.65,153.54,144.22,152.97,2831999.616,SOL-USD
2025-06-15,2.1393,2.1759,2.1375,2.1655,46595619.5,XRP-USD
2025-06-16,152.97,158.8,150.3,150.72,3573196.785,SOL-USD
2025-06-16,2.1655,2.337,2.1512,2.238,180775839.0,XRP-USD
2025-06-17,150.73,154.33,145.61,147.57,3395648.859,SOL-USD
2025-06-17,2.2379,2.2572,2.1417,2.159,145998030.0,XRP-USD
2025-06-18,147.58,149.28,143.65,146.34,2800908.98,SOL-USD
2025-06-18,2.1591,2.1808,2.1181,2.1705,95962168.0,XRP-USD
2025-06-19,146.35,147.9,142.92,147.04,2285335.729,SOL-USD
2025-06-19,2.1704,2.1855,2.1441,2.1648,56149358.1,XRP-USD
2025-06-20,147.04,148.81,135.69,140.11,3393327.209,SOL-USD
2025-06-20,2.1647,2.1797,2.0852,2.1194,97632569.9,XRP-USD
2025-06-21,140.11,142.6,130.9,135.43,2826424.143,SOL-USD
2025-06-21,2.1195,2.145,2.0,2.0632,88671293.2,XRP-USD
2025-06-22,135.43,137.62,126.0,131.71,4252120.023,SOL-USD
2025-06-22,2.0632,2.0898,1.9083,2.0172,206511372.5,XRP-USD
2025-06-23,131.71,146.92,130.68,144.51,4573147.667,SOL-USD
2025-06-23,2.0173,2.1706,1.9615,2.1584,175076963.6,XRP-USD
2025-06-24,144.51,146.77,142.31,145.92,2741809.086,SOL-USD
2025-06-24,2.1584,2.2165,2.1316,2.1898,131247333.7,XRP-USD
2025-06-25,145.93,147.95,142.25,143.57,2233601.909,SOL-USD
2025-06-25,2.1897,2.2296,2.1696,2.1859,91578502.0,XRP-USD
2025-06-26,143.57,148.0,138.62,139.06,2522507.942,SOL-USD
2025-06-26,2.1858,2.2127,2.0956,2.1054,120378866.1,XRP-USD
2025-06-27,139.05,144.85,137.14,142.09,2471847.15,SOL-USD
2025-06-27,2.1053,2.1556,2.0671,2.1419,120577000.3,XRP-USD
2025-06-28,142.09,152.7,141.13,150.72,2657836.682,SOL-USD
2025-06-28,2.142,2.2079,2.1336,2.1854,70042779.0,XRP-USD
2025-06-29,150.73,154.77,149.36,153.32,2150026.172,SOL-USD
2025-06-29,2.1855,2.2198,2.1754,2.2061,46097897.5,XRP-USD
2025-06-30,153.32,159.99,149.45,154.81,3871390.335,SOL-USD
2025-06-30,2.2062,2.3271,2.165,2.2362,151525906.2,XRP-USD
2025-07-01,154.82,155.64,144.85,146.88,2770862.174,SOL-USD
2025-07-01,2.2362,2.2537,2.1475,2.172,123558690.1,XRP-USD
2025-07-02,146.87,154.47,145.85,152.27,2652574.279,SOL-USD
2025-07-02,2.1719,2.2917,2.157,2.2336,149340795.4,XRP-USD
2025-07-03,152.28,156.35,149.86,152.36,2686218.205,SOL-USD
2025-07-03,2.2335,2.3135,2.2243,2.2569,148388595.0,XRP-USD
2025-07-04,152.35,153.88,145.22,147.7,2308086.736,SOL-USD
2025-07-04,2.2569,2.2678,2.196,2.2205,72289199.1,XRP-USD
2025-07-05,147.69,148.7,145.9,147.55,1173963.86,SOL-USD
2025-07-05,2.2205,2.2339,2.2014,2.2178,34058390.3,XRP-USD
2025-07-06,147.55,153.89,146.78,151.86,2486859.718,SOL-USD
2025-07-06,2.2177,2.29,2.2086,2.2709,92108127.5,XRP-USD
2025-07-07,151.86,153.6,147.7,148.88,2174727.723,SOL-USD
2025-07-07,2.2709,2.3537,2.2552,2.2708,176317450.7,XRP-USD
2025-07-08,148.89,152.88,147.85,151.67,2712869.323,SOL-USD
2025-07-08,2.2707,2.3223,2.2485,2.3108,106456008.6,XRP-USD
2025-07-09,151.68,157.93,150.53,157.05,2907219.748,SOL-USD
2025-07-09,2.3109,2.4288,2.2975,2.4038,181518399.8,XRP-USD
2025-07-10,157.06,165.43,155.64,164.34,3428382.349,SOL-USD
2025-07-10,2.4038,2.5678,2.3931,2.5471,209526484.8,XRP-USD
2025-07-11,164.33,168.2,159.54,162.93,4354179.713,SOL-USD
2025-07-11,2.5471,2.975,2.5119,2.7322,615361834.0,XRP-USD
2025-07-12,162.92,163.9,157.74,160.69,2043211.942,SOL-USD
2025-07-12,2.7323,2.8479,2.6629,2.7395,341517152.0,XRP-USD
2025-07-13,160.7,164.19,159.63,161.15,1929745.851,SOL-USD
2025-07-13,2.7395,2.8949,2.7232,2.8361,260642506.5,XRP-USD
2025-07-14,161.15,168.65,160.61,162.21,3973706.533,SOL-USD
2025-07-14,2.8361,3.035,2.8207,2.9582,442537809.2,XRP-USD
2025-07-15,162.21,164.26,157.23,163.98,3665295.753,SOL-USD
2025-07-15,2.9582,2.9582,2.8038,2.919,303965280.7,XRP-USD
2025-07-16,163.98,176.0,161.51,173.63,5020288.123,SOL-USD
2025-07-16,2.9189,3.1,2.8774,3.038,272284618.2,XRP-USD
2025-07-17,173.62,178.19,168.71,175.87,4491555.727,SOL-USD
2025-07-17,3.038,3.5495,2.9873,3.4814,648338845.19,XRP-USD
2025-07-18,175.88,184.67,173.24,177.28,5191853.168,SOL-USD
2025-07-18,3.4813,3.6607,3.3439,3.4135,608722890.71,XRP-USD
2025-07-19,177.28,178.61,174.0,176.96,2059315.008,SOL-USD
2025-07-19,3.4136,3.4855,3.3547,3.4244,204901034.5,XRP-USD
2025-07-20,176.97,183.66,176.33,181.43,3694854.915,SOL-USD
2025-07-20,3.4243,3.5579,3.3856,3.454,281874484.3,XRP-USD
2025-07-21,181.44,199.28,178.25,195.72,6495907.179,SOL-USD
2025-07-21,3.4541,3.6495,3.4076,3.5495,259730581.6,XRP-USD
2025-07-22,195.72,206.3,193.75,205.7,8635627.173,SOL-USD
2025-07-22,3.5494,3.5787,3.4218,3.5504,248664612.7,XRP-USD
2025-07-23,205.7,205.75,183.97,189.4,5548137.499,SOL-USD
2025-07-23,3.5504,3.5519,3.02,3.1838,444396661.3,XRP-USD
2025-07-24,189.4,191.87,179.21,182.87,5217064.871,SOL-USD
2025-07-24,3.1839,3.2651,2.9555,3.1453,366456463.4,XRP-USD
2025-07-25,182.88,186.85,175.63,186.76,4481310.44,SOL-USD
2025-07-25,3.1454,3.1618,2.9981,3.1423,234280821.9,XRP-USD
2025-07-26,186.75,189.78,184.29,184.88,1773453.875,SOL-USD
2025-07-26,3.1422,3.2181,3.1088,3.1662,96831223.5,XRP-USD
2025-07-27,184.89,190.7,184.53,188.64,2233060.133,SOL-USD
2025-07-27,3.1662,3.2515,3.1564,3.2389,130449208.1,XRP-USD
2025-07-28,188.64,195.26,182.16,183.11,4067872.127,SOL-USD
2025-07-28,3.239,3.3308,3.1073,3.1235,221823612.3,XRP-USD
2025-07-29,183.1,186.68,178.3,181.48,2541912.036,SOL-USD
2025-07-29,3.1235,3.1856,3.0533,3.128,157430969.9,XRP-USD
2025-07-30,181.47,182.56,170.29,177.77,3297250.187,SOL-USD
2025-07-30,3.1281,3.1621,3.001,3.0966,173643335.4,XRP-USD
2025-07-31,177.77,182.7,171.44,172.22,2624841.783,SOL-USD
2025-07-31,3.0967,3.1784,3.0108,3.0224,135512300.3,XRP-USD
2025-08-01,172.22,172.26,159.2,162.71,4317529.315,SOL-USD
2025-08-01,3.0223,3.059,2.892,2.9613,260984696.4,XRP-USD
2025-08-02,162.71,165.3,155.83,158.48,2208175.075,SOL-USD
2025-08-02,2.9614,3.0206,2.7387,2.7695,180733656.7,XRP-USD
2025-08-03,158.49,163.14,156.28,161.97,2297909.311,SOL-USD
2025-08-03,2.7695,2.9625,2.728,2.948,149417377.8,XRP-USD
2025-08-04,161.98,169.8,161.26,169.55,2688954.158,SOL-USD
2025-08-04,2.9481,3.0899,2.9312,3.0716,164651624.4,XRP-USD
2025-08-05,169.55,171.73,161.3,164.09,2554958.009,SOL-USD
2025-08-05,3.0715,3.1072,2.9164,2.9623,144253297.7,XRP-USD
2025-08-06,164.09,169.93,161.13,168.09,1797491.429,SOL-USD
2025-08-06,2.9622,3.0187,2.9014,2.9908,114399575.6,XRP-USD
2025-08-07,168.1,175.51,166.7,175.36,3014662.995,SOL-USD
2025-08-07,2.9908,3.3338,2.9641,3.3197,212195633.1,XRP-USD
2025-08-08,175.37,179.66,173.43,176.78,3678790.655,SOL-USD
2025-08-08,3.3196,3.3825,3.2051,3.2859,273926156.0,XRP-USD
2025-08-09,176.79,183.45,176.64,179.95,3325504.387,SOL-USD
2025-08-09,3.2858,3.3475,3.2083,3.2259,130645790.7,XRP-USD
2025-08-10,179.96,186.18,177.51,182.66,4197287.287,SOL-USD
2025-08-10,3.2259,3.2795,3.1521,3.187,123144721.1,XRP-USD
2025-08-11,182.67,186.8,173.43,174.84,3960743.531,SOL-USD
2025-08-11,3.1869,3.3342,3.1176,3.1295,223589776.8,XRP-USD
2025-08-12,174.83,193.76,173.6,191.78,5074348.157,SOL-USD
2025-08-12,3.1295,3.3067,3.1041,3.2676,154532178.9,XRP-USD
2025-08-13,191.77,204.96,191.48,201.51,7148726.279,SOL-USD
2025-08-13,3.2675,3.335,3.2026,3.2744,193301023.7,XRP-USD
2025-08-14,201.51,209.86,186.68,192.47,8965607.314,SOL-USD
2025-08-14,3.2744,3.3512,2.9915,3.0792,301672247.6,XRP-USD
2025-08-15,192.46,198.07,183.3,185.72,4360287.396,SOL-USD
2025-08-15,3.0792,3.1427,3.0024,3.0779,134927479.5,XRP-USD
2025-08-16,185.71,190.06,185.2,189.6,2099818.448,SOL-USD
2025-08-16,3.0778,3.156,3.0715,3.1055,64524770.2,XRP-USD
2025-08-17,189.61,195.89,187.35,190.99,2261555.556,SOL-USD
2025-08-17,3.1056,3.1472,3.0773,3.0877,66692097.5,XRP-USD
2025-08-18,191.0,191.33,180.0,182.94,3374074.697,SOL-USD
2025-08-18,3.0877,3.0969,2.9404,3.0616,163460914.2,XRP-USD
2025-08-19,182.94,185.87,175.69,176.22,3260089.959,SOL-USD
2025-08-19,3.0616,3.0808,2.8488,2.8608,149185188.7,XRP-USD
2025-08-20,176.22,187.97,176.04,187.94,3464957.674,SOL-USD
2025-08-20,2.8608,2.9896,2.8184,2.9512,152651462.5,XRP-USD
2025-08-21,187.95,190.1,179.43,180.29,2914511.603,SOL-USD
2025-08-21,2.9512,2.9588,2.8424,2.8519,91372655.6,XRP-USD
2025-08-22,180.3,202.4,177.27,200.69,6594118.389,SOL-USD
2025-08-22,2.8518,3.1056,2.7826,3.0744,255042164.6,XRP-USD
2025-08-23,200.69,208.62,195.26,204.14,4788640.759,SOL-USD
2025-08-23,3.0745,3.0756,2.9697,3.0485,103250847.4,XRP-USD
2025-08-24,204.15,211.99,201.09,205.98,7165649.238,SOL-USD
2025-08-24,3.0486,3.128,2.987,3.0258,157353334.0,XRP-USD
2025-08-25,205.99,213.6,185.33,187.2,7953100.753,SOL-USD
2025-08-25,3.0259,3.0535,2.8223,2.8584,176144258.4,XRP-USD
2025-08-26,187.19,198.1,185.58,195.86,4734419.522,SOL-USD
2025-08-26,2.8584,3.0817,2.8459,3.0123,160522587.8,XRP-USD
2025-08-27,195.85,212.08,193.78,202.95,7835140.154,SOL-USD
2025-08-27,3.0123,3.0454,2.9621,2.9688,124270806.9,XRP-USD
2025-08-28,202.95,216.89,201.72,214.43,7247306.546,SOL-USD
2025-08-28,2.9688,3.0263,2.9432,2.9665,110595938.3,XRP-USD
2025-08-29,214.43,218.0,199.85,205.08,8607486.597,SOL-USD
2025-08-29,2.9665,2.9768,2.7734,2.8195,169431466.9,XRP-USD
2025-08-30,205.09,207.06,197.52,202.7,3894576.115,SOL-USD
2025-08-30,2.8195,2.8349,2.7604,2.8181,68213469.6,XRP-USD
