date,account_value,reward,daily_volatility,volatility,turbulence,window
2022-02-07,1170960.786245052,3.6244044303894043,19854.904738240373,0.256900504408364,0.007744556568851965,4
2022-02-08,1171132.7859943167,0.01719997450709343,19961.991447799544,0.26325465572973644,0.04085823318754774,4
2022-02-09,1194264.947414569,2.313216209411621,20086.262549874453,0.2640211418434743,0.01872722236642917,4
2022-02-10,1155847.7436514753,-3.8417203426361084,19711.894021783453,0.24685663149679002,0.02108102129900096,4
2022-02-11,1116967.0630298823,-3.8880679607391357,19218.580055308168,0.24204138929870048,0.006540319814309279,4
2022-02-12,1113160.7696192616,-0.3806293308734894,19146.135160134945,0.24152800158657048,0.0021094879954964988,4
2022-02-13,1103800.3127730314,-0.9360457062721252,19080.50158032598,0.2387571276126437,0.0014017621481291224,4
2022-02-14,1120004.5864607994,1.6204273700714111,19293.59035042525,0.23911859436646962,0.0024580730372396665,4
2022-02-15,1188839.1295722383,6.883454322814941,20177.650549009802,0.25154487342476034,0.030623751165236652,4
2022-02-16,1169101.000333623,-1.9738129377365112,19876.020517685793,0.2476028712896035,0.0015639589521274392,4
2022-02-17,1080831.218269929,-8.826977729797363,18350.982055585533,0.2539696488015116,0.0360900585252157,4
2022-02-18,1056220.5191441386,-2.4610698223114014,18120.983549887376,0.2534550828217467,0.01291645122074745,4
2022-02-19,1055794.1350896948,-0.04263840615749359,18173.514371063917,0.24939451540879623,0.0008863783765941084,4
2022-02-20,1007774.1736412063,-4.801996231079102,17412.096627556246,0.21758054323154838,0.007787226925805939,4
2022-02-21,977110.8652242318,-3.066330909729004,16780.777601071477,0.21641383426216784,0.032513372723427025,4
2022-02-22,1007103.8965125529,2.999303102493286,17336.958882503648,0.20981817425863053,0.014465286921568947,4
2022-02-23,982806.4411020962,-2.4297454357147217,16889.811808142407,0.20844696960773884,0.003522946159365698,4
2022-02-24,1003171.8488977351,2.0365407466888428,17394.501736468974,0.20508605627081325,0.02237809841667057,4
2022-02-25,1041963.3347582737,3.879148483276367,17774.046027944478,0.20725632896665683,0.027502687126803604,4
2022-02-26,1041754.5033009711,-0.020883144810795784,17723.82284314219,0.20322476980280388,0.000960041611696672,4
2022-02-27,995457.0335551181,-4.629746913909912,17094.696059874503,0.20624042339036297,0.010182994026642375,4
2022-02-28,1129259.258870768,13.38022232055664,19591.246471844395,0.22991273923687472,0.14992461726442616,4
2022-03-01,1158119.6283737079,2.8860368728637695,20169.75218650112,0.22949350984836434,0.006936651704375227,4
2022-03-02,1145239.6521838326,-1.2879976034164429,19927.14670160282,0.22920554829592757,0.0025405886027662296,4
2022-03-03,1105411.2872089809,-3.9828364849090576,19275.710367922173,0.22881464536893323,0.007390268825754069,4
2022-03-04,1020575.1410343925,-8.483614921569824,17772.329892076617,0.2358201460923719,0.0228809099847043,4
2022-03-05,1030726.7076712408,1.015156626701355,17877.777137882662,0.2370044151513122,0.004952731222272105,4
2022-03-06,998575.7830798737,-3.215092420578003,17444.650124674004,0.22631313339035086,0.004651271751200159,4
2022-03-07,983012.0103482095,-1.5563772916793823,17252.372845382426,0.22368180008583283,0.013207467312625211,4
2022-03-08,1007200.565982615,2.418855667114258,17583.575097211222,0.22301892319135871,0.011509934047771238,4
2022-03-09,1082016.8135078494,7.481624603271484,19059.90632273062,0.22278188794912052,0.04171340348110498,4
2022-03-10,1023037.9673258534,-5.897884845733643,17904.880458752643,0.2213822879867532,0.01919318295603294,4
2022-03-11,1004525.7100471273,-1.851225733757019,17589.611349299335,0.21751601908371027,0.003730402614071577,4
2022-03-12,1007481.494137148,0.2955784201622009,17623.543451351914,0.2169220302350436,0.00028844733824716064,4
2022-03-13,982817.5154703798,-2.466397762298584,17152.84278610076,0.21605502808538604,0.00402285705292612,4
2022-03-14,1024844.7606161133,4.202724456787109,18025.63885100763,0.21883126361833227,0.013827771982474027,4
2022-03-15,1022179.1571507612,-0.2665603458881378,17835.89507456429,0.218473638400375,0.007854538236793687,4
2022-03-16,1074555.955568413,5.237679958343506,18662.182585003884,0.22143588860135105,0.010119387759988956,4
2022-03-17,1076533.6695915312,0.19777140021324158,18560.075053083405,0.208830718275323,0.007854505821526072,4
2022-03-18,1108177.9911805885,3.1644320487976074,18926.81376437672,0.20924503696301716,0.012326538338438402,4
2022-03-19,1117282.2488296954,0.9104257822036743,19132.390770861737,0.20074527484088037,0.0008291463344917835,4
2022-03-20,1089140.434745509,-2.814181327819824,18711.802013065328,0.20196437392830732,0.0021639190505191933,4
2022-03-21,1088738.8712975043,-0.040156345814466476,18582.037437721046,0.2024184101467601,0.005977795337039414,4
2022-03-22,1122624.5569000212,3.388568639755249,19203.975703265776,0.1968827996408244,0.0035432616379281034,4
2022-03-23,1140504.771439461,1.788021445274353,19432.904002310675,0.18446062381069206,0.001840499639177347,4
2022-03-24,1169462.0283091157,2.895725727081299,19937.34813925084,0.1787400847604393,0.001950528917805053,4
2022-03-25,1173669.4787271493,0.42074504494667053,20091.61043322865,0.17704344145682085,0.00292501047170678,4
2022-03-26,1182924.2811923472,0.9254802465438843,20174.31618247375,0.17641663888650508,0.0020698212129832325,4
2022-03-27,1242666.1161331933,5.974183559417725,21228.804909792314,0.17586938875851063,0.008030750805067608,4
2022-03-28,1252756.0633722798,1.008994698524475,21359.545094881792,0.17574792300802472,0.0008794953562976752,4
2022-03-29,1267343.9487286608,1.458788514137268,21491.274951012616,0.17024966849523074,0.0025593582857986437,4
2022-03-30,1259166.0099536912,-0.8177939057350159,21319.71837928499,0.1409970799890831,0.011548284478986632,4
2022-03-31,1218576.312984156,-4.058969497680664,20612.15310187064,0.14163893816658585,0.004854957274910108,4
2022-04-01,1255576.6028282992,3.700028896331787,20934.358597723185,0.14789519347742322,0.02709559026667697,4
2022-04-02,1246037.2038222163,-0.9539399147033691,20717.15169042791,0.14907387112322218,0.00841432158506188,4
2022-04-03,1266867.9302225271,2.0830726623535156,20977.86238176966,0.12981897067260834,0.006417858857487783,4
2022-04-04,1269438.909138171,0.25709789991378784,21060.5807055588,0.1283922851339651,0.001385006246038646,4
2022-04-05,1235710.6970880334,-3.372821092605591,20575.470012939088,0.12500017793046364,0.010029248272098085,4
2022-04-06,1163649.6878017443,-7.206100940704346,19537.15746555948,0.13918074002301095,0.01953928703668601,4
2022-04-07,1176379.7886506335,1.2730101346969604,19649.43379928457,0.14344331902589239,0.017783394794165013,4
2022-04-08,1151516.1975319737,-2.486359119415283,19099.51515614002,0.14575826884552628,0.015424144158191556,4
2022-04-09,1169093.575825626,1.7577378749847412,19320.435141056103,0.1332959037906829,0.0017050253082629978,4
2022-04-10,1151413.5241539064,-1.768005132675171,19054.311947466264,0.135579387884419,0.0026181474186662765,4
2022-04-11,1076386.9116103475,-7.502661228179932,17870.68395615257,0.14883596665163168,0.016145512773585776,4
2022-04-12,1092188.0610130304,1.5801149606704712,18111.862765962716,0.15199722294018223,0.03449259618723527,4
2022-04-13,1122740.01496658,3.0551953315734863,18595.04698068996,0.15040265676709663,0.0027343078277044432,4
2022-04-14,1089179.2636083164,-3.3560750484466553,18050.39652177819,0.15230300657795817,0.003769452921878035,4
2022-04-15,1101989.8246081392,1.2810560464859009,18332.631013163387,0.14837999260669524,0.003279223729075249,4
2022-04-16,1101666.0264118593,-0.03237982094287872,18247.16969205605,0.14771154895583669,0.0017719985231778995,4
2022-04-17,1080041.2995584623,-2.162472724914551,17935.305720671604,0.14989562892399505,0.004560428616861849,4
2022-04-18,1108246.3124469104,2.8205013275146484,18446.87633452522,0.1517739118373183,0.004200617845889313,4
2022-04-19,1126262.5372278923,1.8016225099563599,18761.358352988907,0.1499615152087976,0.0010840223948998186,4
2022-04-20,1120435.5554889934,-0.5826981663703918,18704.284904909415,0.15004646472302338,0.0015640885247556705,4
2022-04-21,1092892.766927964,-2.7542788982391357,18314.069560493648,0.1526586843081686,0.007944615000307234,4
2022-04-22,1077020.7060587017,-1.5872061252593994,17955.35027810374,0.1523734733614799,0.008859390003462964,4
2022-04-23,1068461.6767496006,-0.855902910232544,17837.06189439343,0.15226015868622853,0.0023325608659246107,4
2022-04-24,1066940.0471671121,-0.15216295421123505,17844.21850399793,0.1520811241424623,0.0012056598507275704,4
2022-04-25,1095164.9066621296,2.82248592376709,18283.966657041965,0.15211960275339292,0.004771842167738189,4
2022-04-26,1029077.3482242076,-6.608756065368652,17241.68953907231,0.1539026496982897,0.018735034492114343,4
2022-04-27,1058900.351698579,2.982300281524658,17752.03973604035,0.15488537681407602,0.005924761776907661,4
2022-04-28,1074060.885581409,1.5160534381866455,17976.089783528812,0.16058787040673322,0.02594056598308763,4
2022-04-29,1038244.7139768187,-3.5816171169281006,17465.80605312818,0.16254293525598842,0.012510330574214135,4
2022-04-05,1000000.0,0.0,0.0,0.0,0.0,5
2022-04-06,944599.2314400001,-5.540076732635498,19537.15746555948,0.13918074002301095,0.01953928703668601,5
2022-04-07,980342.4314400001,3.574320077896118,19649.43379928457,0.14344331902589239,0.017783394794165013,5
2022-04-08,947746.4314400001,-3.2595999240875244,19099.51515614002,0.14575826884552628,0.015424144158191556,5
2022-04-09,959211.2314400001,1.1464799642562866,19320.435141056103,0.1332959037906829,0.0017050253082629978,5
2022-04-10,940103.2314400001,-1.9107999801635742,19054.311947466264,0.135579387884419,0.0026181474186662765,5
2022-04-11,887275.2314400001,-5.282800197601318,17870.68395615257,0.14883596665163168,0.016145512773585776,5
2022-04-12,929987.2314400001,4.271200180053711,18111.862765962716,0.15199722294018223,0.03449259618723527,5
2022-04-13,952017.63144,2.2030398845672607,18595.04698068996,0.15040265676709663,0.0027343078277044432,5
2022-04-14,932460.03144,-1.9557600021362305,18050.39652177819,0.15230300657795817,0.003769452921878035,5
2022-04-15,938304.8314400001,0.5844799876213074,18332.631013163387,0.14837999260669524,0.003279223729075249,5
2022-04-16,938304.8314400001,0.0,18247.16969205605,0.14771154895583669,0.0017719985231778995,5
2022-04-17,914251.2314400001,-2.405359983444214,17935.305720671604,0.14989562892399505,0.004560428616861849,5
2022-04-18,937180.8314400001,2.2929599285125732,18446.87633452522,0.1517739118373183,0.004200617845889313,5
2022-04-19,949544.8314400001,1.2364000082015991,18761.358352988907,0.1499615152087976,0.0010840223948998186,5
2022-04-20,940777.63144,-0.8767200112342834,18704.284904909415,0.15004646472302338,0.0015640885247556705,5
2022-04-21,910429.63144,-3.0348000526428223,18314.069560493648,0.1526586843081686,0.007944615000307234,5
2022-04-22,914251.2314400001,0.3821600079536438,17955.35027810374,0.1523734733614799,0.008859390003462964,5
2022-04-23,901887.2314400001,-1.2364000082015991,17837.06189439343,0.15226015868622853,0.0023325608659246107,5
2022-04-24,896716.8314400001,-0.5170400142669678,17844.21850399793,0.1520811241424623,0.0012056598507275704,5
2022-04-25,909080.8314400001,1.2364000082015991,18283.966657041965,0.15211960275339292,0.004771842167738189,5
2022-04-26,867717.63144,-4.136320114135742,17241.68953907231,0.1539026496982897,0.018735034492114343,5
2022-04-27,879856.8314400001,1.213919997215271,17752.03973604035,0.15488537681407602,0.005924761776907661,5
2022-04-28,915375.2314400001,3.55184006690979,17976.089783528812,0.16058787040673322,0.02594056598308763,5
2022-04-29,883678.4314400001,-3.169680118560791,17465.80605312818,0.16254293525598842,0.012510330574214135,5
2022-04-30,847935.2314400001,-3.574320077896118,17034.793104516677,0.16472090237160517,0.01453662370042027,5
2022-05-01,876709.63144,2.8774399757385254,17404.84953122804,0.16194604649673475,0.010666928128220992,5
2022-05-02,875810.4314400001,-0.08991999924182892,17424.967089723745,0.16069470794012952,0.004205179968374458,5
2022-05-03,863221.63144,-1.2588800191879272,17067.553645261785,0.1570730943770141,0.004891442956082322,5
2022-05-04,905259.2314400001,4.203760147094727,17951.963390643996,0.16623800992021612,0.018007021499471698,5
2022-05-05,850857.63144,-5.440159797668457,16522.68609340167,0.1760466851337869,0.044651819276264104,5
2022-05-06,852431.2314400001,0.1573600023984909,16280.41377687994,0.16795078336420116,0.012009403411842208,5
2022-05-07,821858.4314400001,-3.0572800636291504,16041.327708281093,0.1654995495723434,0.016095294754869725,5
2022-05-08,800277.63144,-2.1580801010131836,15393.43546697098,0.1643929189428594,0.012776733703848462,5
2022-05-09,665847.2314400001,-13.443039894104004,13605.934194167712,0.2320901680500143,0.2474037879140287,5
2022-05-10,717551.2314400001,5.170400142669678,14018.709812267158,0.2487618109233713,0.04896191320063676,5
2022-05-11,610546.4314400001,-10.700480461120605,13185.101025341695,0.28352625839733603,0.1787014825130469,5
2022-05-12,604926.4314400001,-0.5619999766349792,13177.423538730507,0.2766419277783572,0.15500427284023885,5
2022-05-13,653483.2314400001,4.855679988861084,13282.418419350028,0.2902935752689432,0.06662582034599183,5
2022-05-14,667645.63144,1.4162399768829346,13647.247034840237,0.29198760869272883,0.007324164641830555,5
2022-05-15,702489.63144,3.4844000339508057,14209.013753530615,0.29832702649942094,0.01093088956546169,5
2022-05-16,668320.03144,-3.4169600009918213,13554.049616382386,0.30099441174029196,0.01040229532823119,5
2022-05-17,688552.03144,2.023200035095215,13806.153146604194,0.3031980489314211,0.005925200002912703,5
2022-05-18,646964.03144,-4.15880012512207,13034.268074820651,0.3057020374582313,0.03133828843959965,5
2022-05-19,690575.2314400001,4.361120223999023,13761.994042538556,0.31506172663435406,0.020165510946299026,5
2022-05-20,679560.03144,-1.1015199422836304,13249.776605560814,0.3151425515081057,0.011489540388396976,5
2022-05-21,702489.63144,2.2929599285125732,13358.628925008237,0.3171058218967731,0.00839444181473788,5
2022-05-22,718225.63144,1.5736000537872314,13741.863757382645,0.31832743313092104,0.008853748799757772,5
2022-05-23,713280.03144,-0.49456000328063965,13199.63125766861,0.31823907371851,0.018662300196164064,5
2022-05-24,738232.8314400001,2.4952800273895264,13452.269108053442,0.32097213181305173,0.019834748557969965,5
2022-05-25,732388.03144,-0.5844799876213074,13407.911915721836,0.3203885702993752,0.005594298867042729,5
2022-05-26,681358.4314400001,-5.102960109710693,13285.716214080778,0.3245302669272655,0.10702467953568107,5
2022-05-27,678211.2314400001,-0.3147200047969818,13031.01245571843,0.3238373655441177,0.012930013251276075,5
2022-05-28,691474.4314400001,1.3263200521469116,13204.510664244834,0.3212706061220375,0.017348064315742075,5
2022-05-29,687652.8314400001,-0.3821600079536438,13405.979099919057,0.32001509241408294,0.011085606491088376,5
2022-05-30,723620.8314400001,3.5968000888824463,14428.93999406286,0.3234131283285102,0.07677997433157745,5
2022-05-31,721597.63144,-0.20231999456882477,14472.944478728425,0.32100922251258035,0.018537874317236688,5
2022-06-01,675513.63144,-4.608399868011475,13565.457703634216,0.3265304400985004,0.015037782783161879,5
2022-06-02,693272.8314400001,1.775920033454895,13864.538557062282,0.32814378189749355,0.007474451018206708,5
2022-06-03,671467.2314400001,-2.1805601119995117,13525.471581060183,0.32407968367283363,0.0015763129779013238,5
2022-06-04,677536.8314400001,0.6069599986076355,13595.541518198777,0.3198369328476134,0.004573248157226043,5
2022-06-05,672591.2314400001,-0.49456000328063965,13621.722854525005,0.31973569931886,0.002094690849334358,5
2022-06-06,663599.2314400001,-0.8992000222206116,14295.77642015369,0.3183189114177775,0.05707138535542795,5
2022-06-07,652808.8314400001,-1.0790400505065918,14190.419457749185,0.3177819233040706,0.0033002129707744884,5
2022-06-08,648762.4314400001,-0.40463998913764954,13762.00760664987,0.26778133018924055,0.014062425440556933,5
2022-06-09,651909.63144,0.3147200047969818,13717.655932100384,0.25523280460507997,0.0006683422442498902,5
2022-06-10,644041.63144,-0.7868000268936157,13266.494358476502,0.20369602297439857,0.045033456165220434,5
2022-06-11,606949.63144,-3.709199905395508,12984.851652154779,0.21240093523180426,0.041588948353863626,5
2022-06-12,573004.8314400001,-3.394479990005493,12138.665014327838,0.2028483603132546,0.017261195459709673,5
