date,account_value,reward,daily_volatility,fear_greed,fear_greed_norm,fear_greed_mapped,window
2024-05-27,1031308.85515,0.6315900087356567,31700.90199135139,74.0,0.48,1.0,17
2024-05-28,1027553.45515,-0.37553998827934265,31223.36792778803,72.0,0.44,1.0,17
2024-05-29,1017311.45515,-1.0241999626159668,30890.407564757417,72.0,0.44,1.0,17
2024-05-30,1016287.2551500001,-0.10242000222206116,31224.404906754517,73.0,0.46,1.0,17
2024-05-31,1013897.45515,-0.2389799952507019,30839.09127066309,73.0,0.46,1.0,17
2024-06-01,1027894.85515,1.3997399806976318,30932.17316130713,72.0,0.44,1.0,17
2024-06-02,1029601.85515,0.17069999873638153,30938.965798436482,73.0,0.46,1.0,17
2024-06-03,1069716.3551500002,4.011449813842773,31427.914790572195,73.0,0.46,1.0,17
2024-06-04,1170941.4551500003,10.122509956359863,32217.417798818424,73.0,0.46,1.0,17
2024-06-05,1193303.15515,2.2361700534820557,32470.455709727197,75.0,0.5,2.0,17
2024-06-06,1214469.9551500003,2.1166799068450928,32333.33804784708,78.0,0.56,2.0,17
2024-06-07,1168039.55515,-4.643040180206299,31689.92077235074,77.0,0.54,2.0,17
2024-06-08,1165820.4551500003,-0.2219099998474121,31668.26990069012,72.0,0.44,1.0,17
2024-06-09,1149262.55515,-1.6557899713516235,31824.31727085996,75.0,0.5,2.0,17
2024-06-10,1067497.25515,-8.176529884338379,31793.888153394448,72.0,0.44,1.0,17
2024-06-11,1028919.05515,-3.8578200340270996,30788.587886684036,74.0,0.48,1.0,17
2024-06-12,1057767.3551500002,2.8848299980163574,31217.924308824393,72.0,0.44,1.0,17
2024-06-13,1024310.15515,-3.345720052719116,30540.456528815455,70.0,0.4,1.0,17
2024-06-14,1030284.65515,0.5974500179290771,30193.44536580783,74.0,0.48,1.0,17
2024-06-15,1038648.95515,0.836430013179779,30259.929412663132,74.0,0.48,1.0,17
2024-06-16,1043087.15515,0.4438199996948242,30458.38720930684,71.0,0.42,1.0,17
2024-06-17,1031991.65515,-1.1095499992370605,30403.521733333244,71.0,0.42,1.0,17
2024-06-18,1005191.7551500001,-2.67999005317688,29787.609110726265,74.0,0.48,1.0,17
2024-06-19,1023456.65515,1.826490044593811,29673.371156773246,64.0,0.28,1.0,17
2024-06-20,1003655.45515,-1.9801199436187744,29637.515753848573,60.0,0.2,1.0,17
2024-06-21,1000924.2551500001,-0.2731199860572815,29294.572101358448,63.0,0.26,1.0,17
2024-06-22,1009459.2551500001,0.8535000085830688,29354.083808708612,53.0,0.06,1.0,17
2024-06-23,986244.05515,-2.3215200901031494,28878.39016777117,55.0,0.1,1.0,17
2024-06-24,970198.2551500001,-1.604580044746399,27521.87451465107,51.0,0.02,1.0,17
2024-06-25,987438.95515,1.7240699529647827,28222.597675208588,30.0,-0.4,-1.0,17
2024-06-26,978562.55515,-0.8876399993896484,27785.814958548344,46.0,-0.08,-1.0,17
2024-06-27,993413.45515,1.4850900173187256,28162.686519777668,40.0,-0.2,-1.0,17
2024-06-28,969003.35515,-2.441009998321533,27579.426256807605,47.0,-0.06,-1.0,17
2024-06-29,973441.55515,0.4438199996948242,27842.278837441932,30.0,-0.4,-1.0,17
2024-06-30,994266.95515,2.0825400352478027,28667.121568445313,47.0,-0.06,-1.0,17
2024-07-01,985219.85515,-0.9047099947929382,28727.85385286126,53.0,0.06,1.0,17
2024-06-03,1000000.0,0.0,0.0,-1.0,-1.0,0.0,18
2024-06-04,1094542.8265600004,9.454282760620117,32217.417798818424,73.0,0.46,1.0,18
2024-06-05,1115450.42656,2.0907599925994873,32470.455709727197,75.0,0.5,2.0,18
2024-06-06,1135240.8265600004,1.9790400266647339,32333.33804784708,78.0,0.56,2.0,18
2024-06-07,1091829.6265600002,-4.341119766235352,31689.92077235074,77.0,0.54,2.0,18
2024-06-08,1089754.8265600004,-0.20747999846935272,31668.26990069012,72.0,0.44,1.0,18
2024-06-09,1074273.6265600002,-1.5481200218200684,31824.31727085996,75.0,0.5,2.0,18
2024-06-10,997825.2265600002,-7.644839763641357,31793.888153394448,72.0,0.44,1.0,18
2024-06-11,961755.6265600001,-3.6069600582122803,30788.587886684036,74.0,0.48,1.0,18
2024-06-12,988728.02656,2.697240114212036,31217.924308824393,72.0,0.44,1.0,18
2024-06-13,957446.42656,-3.128159999847412,30540.456528815455,70.0,0.4,1.0,18
2024-06-14,963032.42656,0.5586000084877014,30193.44536580783,74.0,0.48,1.0,18
2024-06-15,970852.8265600002,0.782039999961853,30259.929412663132,74.0,0.48,1.0,18
2024-06-16,975002.42656,0.41495999693870544,30458.38720930684,71.0,0.42,1.0,18
2024-06-17,964628.42656,-1.0374000072479248,30403.521733333244,71.0,0.42,1.0,18
2024-06-18,939571.2265600002,-2.5057199001312256,29787.609110726265,74.0,0.48,1.0,18
2024-06-19,956648.42656,1.7077200412750244,29673.371156773246,64.0,0.28,1.0,18
2024-06-20,938134.8265600002,-1.8513599634170532,29637.515753848573,60.0,0.2,1.0,18
2024-06-21,935581.2265600002,-0.2553600072860718,29294.572101358448,63.0,0.26,1.0,18
2024-06-22,943561.2265600002,0.7979999780654907,29354.083808708612,53.0,0.06,1.0,18
2024-06-23,921855.6265600001,-2.170559883117676,28878.39016777117,55.0,0.1,1.0,18
2024-06-24,906853.2265600002,-1.5002399682998657,27521.87451465107,51.0,0.02,1.0,18
2024-06-25,922972.8265600002,1.6119600534439087,28222.597675208588,30.0,-0.4,-1.0,18
2024-06-26,914673.6265600001,-0.8299199938774109,27785.814958548344,46.0,-0.08,-1.0,18
2024-06-27,928558.8265600002,1.3885200023651123,28162.686519777668,40.0,-0.2,-1.0,18
2024-06-28,905736.02656,-2.2822799682617188,27579.426256807605,47.0,-0.06,-1.0,18
2024-06-29,909885.6265600001,0.41495999693870544,27842.278837441932,30.0,-0.4,-1.0,18
2024-06-30,929356.8265600002,1.947119951248169,28667.121568445313,47.0,-0.06,-1.0,18
2024-07-01,920898.02656,-0.8458799719810486,28727.85385286126,53.0,0.06,1.0,18
2024-07-02,926005.2265600002,0.5107200145721436,28371.511855642566,51.0,0.02,1.0,18
2024-07-03,888658.8265600002,-3.734639883041382,27497.370894592004,50.0,0.0,1.0,18
2024-07-04,819871.2265600002,-6.878759860992432,26072.126143523474,44.0,-0.12,-1.0,18
2024-07-05,794494.8265600001,-2.53764009475708,25894.81200715824,29.0,-0.42,-1.0,18
2024-07-06,839661.6265600001,4.516679763793945,26623.32332338988,26.0,-0.48,-1.0,18
2024-07-07,783322.8265600001,-5.633880138397217,25544.556172865654,29.0,-0.42,-1.0,18
2024-07-08,815083.2265600002,3.176039934158325,25923.825416787295,28.0,-0.44,-1.0,18
2024-07-09,825138.02656,1.0054800510406494,26540.80212698721,27.0,-0.46,-1.0,18
2024-07-10,837586.8265600002,1.244879961013794,26378.606474197146,28.0,-0.44,-1.0,18
2024-07-11,837746.42656,0.015960000455379486,26197.107995526276,29.0,-0.42,-1.0,18
2024-07-12,852110.42656,1.436400055885315,26446.014132242228,25.0,-0.5,-1.0,18
2024-07-13,849876.02656,-0.2234400063753128,27056.513106486742,25.0,-0.5,-1.0,18
2024-07-14,869666.42656,1.9790400266647339,27789.000657253262,33.0,-0.34,-1.0,18
2024-07-15,934304.42656,6.463799953460693,29575.927115657574,52.0,0.04,1.0,18
2024-07-16,919780.8265600002,-1.4523600339889526,29737.487979519497,65.0,0.3,1.0,18
2024-07-17,908130.02656,-1.165079951286316,29301.537465794445,69.0,0.38,1.0,18
2024-07-18,912918.02656,0.4787999987602234,29244.991833772532,61.0,0.22,1.0,18
2024-07-19,947232.02656,3.4314000606536865,30481.331618327018,60.0,0.2,1.0,18
2024-07-20,946753.2265600002,-0.04788000136613846,30704.422605204978,74.0,0.48,1.0,18
2024-07-21,961755.6265600001,1.5002399682998657,31181.020279968743,74.0,0.48,1.0,18
2024-07-22,937336.8265600002,-2.441879987716675,30907.71351280058,70.0,0.4,1.0,18
2024-07-23,928878.02656,-0.8458799719810486,30147.80790725403,71.0,0.42,1.0,18
2024-07-24,917706.02656,-1.1172000169754028,29918.018280468823,69.0,0.38,1.0,18
2024-07-25,910843.2265600002,-0.6862800121307373,30154.192161138504,68.0,0.36,1.0,18
2024-07-26,927282.02656,1.643880009651184,31122.815731757877,68.0,0.36,1.0,18
2024-07-27,928399.2265600002,0.1117200031876564,31122.890470981147,72.0,0.44,1.0,18
2024-07-28,932070.02656,0.3670800030231476,31284.11889162224,71.0,0.42,1.0,18
2024-07-29,916748.42656,-1.5321600437164307,30585.77313621954,74.0,0.48,1.0,18
2024-07-30,938932.8265600002,2.218440055847168,30309.681537467346,67.0,0.34,1.0,18
2024-07-31,920259.6265600001,-1.867319941520691,29587.963419184875,61.0,0.22,1.0,18
2024-08-01,918025.2265600002,-0.2234400063753128,29936.81494904597,52.0,0.04,1.0,18
2024-08-02,866634.02656,-5.139120101928711,28175.68130369679,57.0,0.14,1.0,18
2024-08-03,845407.2265600002,-2.1226799488067627,27820.97153235347,37.0,-0.26,-1.0,18
2024-08-04,793218.02656,-5.2189202308654785,26681.46472744453,34.0,-0.32,-1.0,18
2024-08-05,741028.8265600001,-5.2189202308654785,24797.84781636548,26.0,-0.48,-1.0,18
2024-08-06,773906.4265600002,3.287760019302368,25727.27650544241,17.0,-0.66,-2.0,18
2024-08-07,758265.6265600001,-1.564079999923706,25337.80692824065,29.0,-0.42,-1.0,18
2024-08-08,825457.2265600002,6.719160079956055,28338.69340117501,20.0,-0.6,-2.0,18
2024-08-09,812050.8265600001,-1.3406399488449097,27959.88644018943,48.0,-0.04,-1.0,18
2024-08-10,835033.2265600002,2.2982399463653564,27994.124630731996,40.0,-0.2,-1.0,18
2024-08-11,803592.02656,-3.14411997795105,26969.43260920201,39.0,-0.22,-1.0,18
2024-08-12,827212.8265600002,2.3620800971984863,27227.354076531195,25.0,-0.5,-1.0,18
2024-08-13,836788.8265600002,0.9575999975204468,27814.74897321004,31.0,-0.38,-1.0,18
2024-08-14,835512.02656,-0.1276800036430359,26927.08973829185,30.0,-0.4,-1.0,18
2024-08-15,828808.8265600002,-0.6703199744224548,26410.282884817163,29.0,-0.42,-1.0,18
2024-08-16,829606.8265600002,0.07980000227689743,27033.39642016437,27.0,-0.46,-1.0,18
2024-08-17,864559.2265600002,3.4952399730682373,27314.003669608745,25.0,-0.5,-1.0,18
2024-08-18,847960.8265600002,-1.6598399877548218,26815.482859234307,31.0,-0.38,-1.0,18
2024-08-19,891372.02656,4.341119766235352,27279.758882836355,28.0,-0.44,-1.0,18
2024-08-20,908928.02656,1.7555999755859375,27091.09285030947,30.0,-0.4,-1.0,18
2024-08-21,910045.2265600002,0.1117200031876564,28087.39161308148,26.0,-0.48,-1.0,18
2024-08-22,930474.02656,2.042880058288574,27718.348477749452,39.0,-0.22,-1.0,18
2024-08-23,944518.8265600002,1.40447998046875,29410.21184093413,34.0,-0.32,-1.0,18
2024-08-24,926643.6265600001,-1.7875200510025024,29468.190625769494,56.0,0.12,1.0,18
2024-08-25,916110.02656,-1.0533599853515625,29504.390108667256,54.0,0.08,1.0,18
2024-08-26,875092.8265600002,-4.101719856262207,28872.34799289259,55.0,0.1,1.0,18
2024-08-27,851312.42656,-2.378040075302124,27314.897559471505,48.0,-0.04,-1.0,18
2024-08-28,857217.6265600001,0.5905200242996216,27119.00144167841,30.0,-0.4,-1.0,18
2024-08-29,856260.02656,-0.09576000273227692,27272.029607958328,29.0,-0.42,-1.0,18
2024-08-30,854344.8265600002,-0.19152000546455383,27161.94656406929,34.0,-0.32,-1.0,18
2024-08-03,1000000.0,0.0,0.0,-1.0,-1.0,0.0,19
2024-08-04,957375.9499400001,-4.262404918670654,26681.46472744453,34.0,-0.32,-1.0,19
2024-08-05,888676.9399400001,-6.869901180267334,24797.84781636548,26.0,-0.48,-1.0,19
2024-08-06,921206.56784,3.252962827682495,25727.27650544241,17.0,-0.66,-2.0,19
2024-08-07,905885.19784,-1.5321370363235474,25337.80692824065,29.0,-0.42,-1.0,19
2024-08-08,1013982.27784,10.809707641601562,28338.69340117501,20.0,-0.6,-2.0,19
2024-08-09,999618.79784,-1.4363479614257812,27959.88644018943,48.0,-0.04,-1.0,19
2024-08-10,1001159.3778400001,0.15405799448490143,27994.124630731996,40.0,-0.2,-1.0,19
2024-08-11,965195.29784,-3.596407890319824,26969.43260920201,39.0,-0.22,-1.0,19
2024-08-12,976916.37784,1.1721080541610718,27227.354076531195,25.0,-0.5,-1.0,19
2024-08-13,996615.79784,1.9699419736862183,27814.74897321004,31.0,-0.38,-1.0,19
2024-08-14,965782.7278400001,-3.0833070278167725,26927.08973829185,30.0,-0.4,-1.0,19
2024-08-15,946660.40784,-1.9122320413589478,26410.282884817163,29.0,-0.42,-1.0,19
2024-08-16,968205.10784,2.1544699668884277,27033.39642016437,27.0,-0.46,-1.0,19
2024-08-17,978388.86784,1.0183759927749634,27314.003669608745,25.0,-0.5,-1.0,19
2024-08-18,961281.38784,-1.7107479572296143,26815.482859234307,31.0,-0.38,-1.0,19
2024-08-19,977813.67784,1.653228998184204,27279.758882836355,28.0,-0.44,-1.0,19
2024-08-20,970501.6178400001,-0.7312059998512268,27091.09285030947,30.0,-0.4,-1.0,19
2024-08-21,1005301.80784,3.4800190925598145,28087.39161308148,26.0,-0.48,-1.0,19
2024-08-22,992812.29784,-1.2489509582519531,27718.348477749452,39.0,-0.22,-1.0,19
2024-08-23,1052695.09784,5.988279819488525,29410.21184093413,34.0,-0.32,-1.0,19
2024-08-24,1054605.0978400002,0.19099999964237213,29468.190625769494,56.0,0.12,1.0,19
2024-08-25,1055383.10784,0.07780099660158157,29504.390108667256,54.0,0.08,1.0,19
2024-08-26,1032487.8478400001,-2.2895259857177734,28872.34799289259,55.0,0.1,1.0,19
2024-08-27,975700.90784,-5.678693771362305,27314.897559471505,48.0,-0.04,-1.0,19
2024-08-28,970276.80784,-0.5424100160598755,27119.00144167841,30.0,-0.4,-1.0,19
2024-08-29,975453.08784,0.517628014087677,27272.029607958328,29.0,-0.42,-1.0,19
2024-08-30,971672.27784,-0.37808099389076233,27161.94656406929,34.0,-0.32,-1.0,19
2024-08-31,969143.86784,-0.2528409957885742,27094.739338847066,29.0,-0.42,-1.0,19
2024-09-01,941501.67784,-2.764219045639038,26331.42250833825,26.0,-0.48,-1.0,19
2024-09-02,971866.10784,3.036442995071411,27165.306112530536,26.0,-0.48,-1.0,19
2024-09-03,944503.2278400001,-2.736288070678711,26417.539971521866,26.0,-0.48,-1.0,19
2024-09-04,952407.2278400001,0.7904000282287598,26642.276389641,27.0,-0.46,-1.0,19
2024-09-05,922989.7278400001,-2.9417500495910645,25818.001465954374,29.0,-0.42,-1.0,19
2024-09-06,886149.02784,-3.684070110321045,24809.21080226589,22.0,-0.56,-2.0,19
2024-09-07,889781.91784,0.3632889986038208,24890.078433817762,23.0,-0.54,-2.0,19
2024-09-08,901388.8378399999,1.1606919765472412,25216.522494818088,29.0,-0.42,-1.0,19
2024-09-09,936779.43784,3.539060115814209,26222.22931827117,26.0,-0.48,-1.0,19
2024-09-10,946535.95784,0.9756519794464111,26496.046973781242,33.0,-0.34,-1.0,19
2024-09-11,941401.88784,-0.5134069919586182,26363.136590733404,37.0,-0.26,-1.0,19
2024-09-12,954373.89784,1.2972010374069214,26729.124375593667,31.0,-0.38,-1.0,19
2024-09-13,992981.14784,3.860724925994873,27823.58257817398,32.0,-0.36,-1.0,19
2024-09-14,984693.52784,-0.8287619948387146,27591.194421591583,50.0,0.0,1.0,19
2024-09-15,970002.33784,-1.4691189527511597,27208.262597274053,51.0,0.02,1.0,19
2024-09-16,955031.89784,-1.4970439672470093,26785.10743193065,39.0,-0.22,-1.0,19
2024-09-17,989109.47784,3.4077579975128174,27761.25940595035,33.0,-0.34,-1.0,19
2024-09-18,1012608.52784,2.349905014038086,28431.98871119211,45.0,-0.1,-1.0,19
2024-09-19,1032468.16784,1.9859639406204224,28969.63504374997,49.0,-0.02,-1.0,19
2024-09-20,1037392.83784,0.4924669861793518,29066.8014084893,54.0,0.08,1.0,19
2024-09-21,1040316.39784,0.292356014251709,29120.226407856102,54.0,0.08,1.0,19
2024-09-22,1043711.0978400001,0.3394699990749359,29235.525655368143,52.0,0.04,1.0,19
2024-09-23,1040563.50784,-0.3147589862346649,29104.325883050828,50.0,0.0,1.0,19
2024-09-24,1055389.93784,1.4826430082321167,29537.37766472997,54.0,0.08,1.0,19
2024-09-25,1036867.1478400001,-1.8522789478302002,29034.98872547894,59.0,0.18,1.0,19
2024-09-26,1069734.11784,3.2866969108581543,29973.86115017661,50.0,0.0,1.0,19
2024-09-27,1079881.50784,1.0147390365600586,30238.1575353794,61.0,0.22,1.0,19
2024-09-28,1081088.82784,0.12073200196027756,30285.36478617684,64.0,0.28,1.0,19
2024-09-29,1076807.17784,-0.4281649887561798,30170.039406376138,63.0,0.26,1.0,19
2024-09-30,1039776.9478399999,-3.7030229568481445,29117.675672451373,61.0,0.22,1.0,19
2024-10-01,997937.52784,-4.183941841125488,27968.93370030915,50.0,0.0,1.0,19
2024-10-02,994656.31784,-0.32812100648880005,27915.160031305964,42.0,-0.16,-1.0,19
2024-10-03,996193.99784,0.15376800298690796,27966.548168275374,37.0,-0.26,-1.0,19
2024-10-04,1018160.62784,2.1966629028320312,28577.734117491233,41.0,-0.18,-1.0,19
2024-10-05,1017753.37784,-0.04072500020265579,28562.585620802765,49.0,-0.02,-1.0,19
2024-10-06,1030208.7678400001,1.2455389499664307,28914.1252374825,50.0,0.0,1.0,19
2024-10-07,1020488.32784,-0.9720439910888672,28638.68125743029,50.0,0.0,1.0,19
2024-10-08,1019718.28784,-0.07700400054454803,28600.599798419535,49.0,-0.02,-1.0,19
2024-10-09,994642.48784,-2.507580041885376,27900.52997417353,49.0,-0.02,-1.0,19
2024-10-10,989798.58784,-0.484389990568161,27752.69567951553,39.0,-0.22,-1.0,19
2024-10-11,1025741.93784,3.5943350791931152,28781.526505767935,32.0,-0.36,-1.0,19
2024-10-12,1036748.55784,1.1006619930267334,29086.44124486108,49.0,-0.02,-1.0,19
2024-10-13,1031279.9478399999,-0.5468609929084778,28930.77940880535,50.0,0.0,1.0,19
2024-10-14,1084235.8878400002,5.295594215393066,30405.007864985007,48.0,-0.04,-1.0,19
2024-10-15,1099903.86784,1.5667979717254639,30875.2932835204,65.0,0.3,1.0,19
2024-10-16,1108702.9978399999,0.8799129724502563,31130.121869733604,73.0,0.46,1.0,19
2024-10-17,1105443.61784,-0.32593798637390137,31039.870832751007,71.0,0.42,1.0,19
2024-10-18,1121901.96784,1.645835041999817,31504.312340887554,73.0,0.46,1.0,19
2024-10-19,1121148.73784,-0.07532300055027008,31479.764622831743,72.0,0.44,1.0,19
2024-10-20,1132541.96784,1.1393229961395264,31763.755632821863,73.0,0.46,1.0,19
2024-10-21,1105312.73784,-2.7229230403900146,31003.86825460476,72.0,0.44,1.0,19
2024-10-22,1105668.72784,0.0355990007519722,31037.81434278766,70.0,0.4,1.0,19
2024-10-23,1092622.82784,-1.3045899868011475,30705.19745448136,71.0,0.42,1.0,19
2024-10-24,1117245.79784,2.462296962738037,31421.15077969403,69.0,0.38,1.0,19
2024-10-25,1092293.7978400001,-2.4951999187469482,30740.468820120856,72.0,0.44,1.0,19
2024-10-26,1099022.18784,0.6728389859199524,30914.911884547808,72.0,0.44,1.0,19
2024-10-27,1114141.83784,1.511965036392212,31345.55466519756,74.0,0.48,1.0,19
2024-10-28,1145786.6178400002,3.164478063583374,32243.65546982228,72.0,0.44,1.0,19
2024-10-29,1190841.85784,4.505524158477783,33533.667322937144,72.0,0.44,1.0,19
2024-10-30,1184704.98784,-0.6136869788169861,33347.11943786683,77.0,0.54,2.0,19
2024-10-31,1150501.08784,-3.4203898906707764,32416.120032868763,77.0,0.54,2.0,19
2024-10-03,1000000.0,0.0,0.0,-1.0,-1.0,0.0,20
2024-10-04,1000000.0,0.0,28577.734117491233,41.0,-0.18,-1.0,20
2024-10-05,1001128.1717366612,0.1128171756863594,28562.585620802765,49.0,-0.02,-1.0,20
2024-10-06,1004559.589719489,0.3431417942047119,28914.1252374825,50.0,0.0,1.0,20
2024-10-07,1004529.0138960141,-0.003057582303881645,28638.68125743029,50.0,0.0,1.0,20
2024-10-08,1033782.1249260141,2.9253110885620117,28600.599798419535,49.0,-0.02,-1.0,20
2024-10-09,1015814.2249260142,-1.7967900037765503,27900.52997417353,49.0,-0.02,-1.0,20
2024-10-10,1003717.0249260141,-1.2097200155258179,27752.69567951553,39.0,-0.22,-1.0,20
2024-10-11,1020973.3249260142,1.7256300449371338,28781.526505767935,32.0,-0.36,-1.0,20
2024-10-12,1026310.3249260142,0.5336999893188477,29086.44124486108,49.0,-0.02,-1.0,20
2024-10-13,1018482.7249260142,-0.7827600240707397,28930.77940880535,50.0,0.0,1.0,20
2024-10-14,1048547.8249260142,3.006510019302368,30405.007864985007,48.0,-0.04,-1.0,20
2024-10-15,1058154.4249260142,0.9606599807739258,30875.2932835204,65.0,0.3,1.0,20
2024-10-16,1069540.024926014,1.1385600566864014,31130.121869733604,73.0,0.46,1.0,20
2024-10-17,1055308.024926014,-1.423200011253357,31039.870832751007,71.0,0.42,1.0,20
2024-10-18,1066515.7249260142,1.12076997756958,31504.312340887554,73.0,0.46,1.0,20
2024-10-19,1063847.2249260142,-0.26684999465942383,31479.764622831743,72.0,0.44,1.0,20
2024-10-20,1078435.024926014,1.45878005027771,31763.755632821863,73.0,0.46,1.0,20
2024-10-21,1065804.124926014,-1.2630900144577026,31003.86825460476,72.0,0.44,1.0,20
2024-10-22,1056909.124926014,-0.8895000219345093,31037.81434278766,70.0,0.4,1.0,20
2024-10-23,1041076.0249260141,-1.5833100080490112,30705.19745448136,71.0,0.42,1.0,20
2024-10-24,1058154.4249260142,1.7078399658203125,31421.15077969403,69.0,0.38,1.0,20
2024-10-25,1023997.6249260141,-3.415679931640625,30740.468820120856,72.0,0.44,1.0,20
2024-10-26,1038407.5249260141,1.4409899711608887,30914.911884547808,72.0,0.44,1.0,20
2024-10-27,1048725.7249260142,1.0318200588226318,31345.55466519756,74.0,0.48,1.0,20
2024-10-28,1069895.8249260143,2.1170101165771484,32243.65546982228,72.0,0.44,1.0,20
2024-10-29,1079146.624926014,0.9250800013542175,33533.667322937144,72.0,0.44,1.0,20
2024-10-30,1060111.3249260143,-1.9035300016403198,33347.11943786683,77.0,0.54,2.0,20
2024-10-31,1026310.3249260142,-3.3801000118255615,32416.120032868763,77.0,0.54,2.0,20
2024-11-01,1020083.8249260142,-0.6226500272750854,32043.46145522185,75.0,0.5,2.0,20
2024-11-02,1012078.3249260142,-0.8005499839782715,31991.310574481875,72.0,0.44,1.0,20
2024-11-03,992687.2249260142,-1.9391100406646729,31720.054669198726,74.0,0.48,1.0,20
2024-11-04,983436.4249260142,-0.9250800013542175,31298.38409184197,70.0,0.4,1.0,20
2024-11-05,1002489.5149260142,1.9053089618682861,32007.530879409544,70.0,0.4,1.0,20
2024-11-06,1054098.3049260143,5.160879135131836,34854.684528752616,70.0,0.4,1.0,20
2024-11-07,1064843.4649260142,1.0745160579681396,34948.85757754131,77.0,0.54,2.0,20
2024-11-08,1064060.7049260142,-0.07827600091695786,35241.2740231416,75.0,0.5,2.0,20
2024-11-09,1111809.064926014,4.77483606338501,35276.7983505763,75.0,0.5,2.0,20
2024-11-10,1116558.9949260142,0.4749929904937744,37003.3476419466,78.0,0.56,2.0,20
2024-11-11,1174020.6949260142,5.7461700439453125,40853.90042509365,76.0,0.52,2.0,20
2024-11-12,1113000.9949260142,-6.101970195770264,40563.10072846366,80.0,0.6,2.0,20
2024-11-13,1104728.6449260141,-0.8272349834442139,41718.92056644269,84.0,0.68,2.0,20
2024-11-14,1107610.624926014,0.28819799423217773,40310.30424203303,88.0,0.76,2.0,20
2024-11-15,1102398.1549260141,-0.5212470293045044,42050.71845117935,80.0,0.6,2.0,20
2024-11-16,1108304.4349260142,0.5906280279159546,41830.44418247419,86.0,0.72,2.0,20
2024-11-17,1101562.024926014,-0.6742410063743591,41499.74864244923,90.0,0.8,2.0,20
2024-11-18,1101615.3949260141,0.0053369998931884766,41756.58514379339,83.0,0.66,2.0,20
2024-11-19,1095513.4249260142,-0.6101970076560974,42650.35316301639,90.0,0.8,2.0,20
2024-11-20,1077527.7349260142,-1.7985689640045166,43592.43315884255,83.0,0.66,2.0,20
2024-11-21,1106827.864926014,2.9300129413604736,45423.30374254338,82.0,0.64,2.0,20
2024-11-22,1126645.9249260142,1.9818060398101807,45697.81548931196,94.0,0.88,2.0,20
2024-11-23,1157636.104926014,3.099018096923828,45103.86164445666,93.0,0.86,2.0,20
2024-11-24,1174056.274926014,1.6420170068740845,45216.25087448612,80.0,0.6,2.0,20
2024-11-25,1132338.7249260142,-4.171754837036133,42905.57704400391,82.0,0.64,2.0,20
2024-11-26,1091973.2149260142,-4.036550998687744,42438.976454035736,79.0,0.58,2.0,20
2024-11-27,1146463.9849260142,5.449077129364014,44194.469136142914,75.0,0.5,2.0,20
2024-11-28,1163702.4949260142,1.723850965499878,44105.534041483574,77.0,0.54,2.0,20
2024-11-29,1165196.854926014,0.14943599700927734,44958.083017090736,78.0,0.56,2.0,20
2024-11-30,1162990.8949260141,-0.22059600055217743,44437.650731852,84.0,0.68,2.0,20
2024-12-01,1167545.134926014,0.4554240107536316,44802.34740847279,81.0,0.62,2.0,20
2024-12-02,1153010.7049260142,-1.4534430503845215,44185.174083421036,80.0,0.6,2.0,20
2024-12-03,1307463.4849260142,15.44527816772461,44174.52108443383,76.0,0.52,2.0,20
2024-12-04,1316162.794926014,0.8699309825897217,45413.23941210121,78.0,0.56,2.0,20
2024-12-05,1276259.8249260143,-3.9902970790863037,44656.97524383422,84.0,0.68,2.0,20
2024-12-06,1299600.3049260143,2.33404803276062,45923.017425406615,72.0,0.44,1.0,20
2024-12-07,1334290.8049260143,3.4690499305725098,45961.736262165585,75.0,0.5,2.0,20
2024-12-08,1320556.9249260142,-1.3733880519866943,46563.88827624566,79.0,0.58,2.0,20
2024-12-09,1226607.9349260142,-9.394899368286133,44836.18340937918,78.0,0.56,2.0,20
2024-12-10,1204566.124926014,-2.204180955886841,44535.969510429306,78.0,0.56,2.0,20
2024-12-11,1265781.5149260142,6.121539115905762,46617.39325723846,74.0,0.48,1.0,20
2024-12-12,1256103.7549260142,-0.9677760004997253,46079.462338055404,83.0,0.66,2.0,20
2024-12-13,1291594.8049260143,3.549104928970337,46738.00056179577,76.0,0.52,2.0,20
2024-12-14,1273929.334926014,-1.7665469646453857,46746.63945504319,83.0,0.66,2.0,20
2024-12-15,1279408.6549260141,0.5479320287704468,48160.36160979137,80.0,0.6,2.0,20
2024-12-16,1282450.7449260142,0.30420899391174316,48905.29914252465,83.0,0.66,2.0,20
2024-12-17,1277309.4349260142,-0.5141310095787048,48962.336007313716,87.0,0.74,2.0,20
2024-12-18,1221608.9449260142,-5.570048809051514,46235.58302863163,81.0,0.62,2.0,20
2024-12-19,1184676.9049260141,-3.693203926086426,44995.69860502989,75.0,0.5,2.0,20
2024-12-20,1207768.3249260143,2.3091421127319336,45141.98044620575,74.0,0.48,1.0,20
2024-12-21,1180887.634926014,-2.6880691051483154,44933.783751896524,73.0,0.46,1.0,20
2024-12-22,1156479.7549260142,-2.4407880306243896,43957.686300207686,73.0,0.46,1.0,20
2024-12-23,1235449.564926014,7.8969807624816895,43771.41516994421,70.0,0.4,1.0,20
2024-12-24,1240324.024926014,0.48744601011276245,45537.15773131603,73.0,0.46,1.0,20
2024-12-25,1250677.8049260143,1.0353779792785645,45895.858658504505,73.0,0.46,1.0,20
2024-12-26,1226981.524926014,-2.3696279525756836,44221.21354516656,79.0,0.58,2.0,20
