date,account_value,daily_return,daily_volatility,volatility,turbulence,window
2024-12-07,1349856.046,0.02669696793,45961.7362621656,0.188594017593838,0.00716397176797855,20
2024-12-08,1335960.046,-0.01029443106,46563.8882762457,0.189320444291821,0.00291908539016828,20
2024-12-09,1240902.046,-0.07115332549,44836.1834093792,0.201358405484231,0.0421207876958107,20
2024-12-10,1218600.046,-0.01797240973,44535.9695104293,0.202579506645165,0.00386322139807525,20
2024-12-11,1280538.046,0.05082717681,46617.3932572385,0.202415928712956,0.0152858281141071,20
2024-12-12,1270746.046,-0.007646785686,46079.4623380554,0.194370881281552,0.00658798052484582,20
2024-12-13,1306656.046,0.02825899015,46738.0005617958,0.195390053421057,0.00533683881416565,20
2024-12-14,1288782.046,-0.01367919282,46746.6394550432,0.19637317038986,0.00186679818170558,20
2024-12-15,1294326.046,0.004301735904,48160.3616097914,0.196097954533119,0.00471763985903576,20
2024-12-16,1297404.046,0.002378071591,48905.2991425247,0.196124581904473,0.000879953454618906,20
2024-12-17,1292202.046,-0.004009545073,48962.3360073137,0.196005366845327,0.00446034482435524,20
2024-12-18,1235844.046,-0.04361392259,46235.5830286316,0.202234218475937,0.0283497600430436,20
2024-12-19,1198476.046,-0.03023682488,44995.6986050299,0.205027080316454,0.0133076362054175,20
2024-12-20,1221840.046,0.01949475759,45141.9804462058,0.204594147675888,0.00320475718311573,20
2024-12-21,1194642.046,-0.02225986952,44933.7837518965,0.204891703629754,0.00787202823059055,20
2024-12-22,1169946.046,-0.02067230103,43957.6863002077,0.20560202947298,0.00546258185369729,20
2024-12-23,1249848.046,0.06829545711,43771.4151699442,0.215074312951338,0.0422735634549247,20
2024-12-24,1254780.046,0.003946079698,45537.157731316,0.214750131506551,0.0100922022988575,20
2024-12-25,1265256.046,0.0083488736,45895.8586585045,0.211036818008649,0.000617285698443372,20
2024-12-26,1241280.046,-0.01894952415,44221.2135451666,0.208348945095815,0.0124203035987724,20
2024-12-27,1245690.046,0.003552784091,43517.5677731016,0.202817196205585,0.00444299244395659,20
2024-12-28,1300194.046,0.0437540624,43965.94734872,0.206700788807023,0.00989602847582311,20
2024-12-29,1250838.046,-0.03796048763,43247.3908796452,0.2110466629659,0.00943370352578131,20
2024-12-30,1270008.046,0.01532572507,42797.6866220472,0.211375655895514,0.00412220118954559,20
2024-12-31,1264500.046,-0.004336980397,43173.3022638461,0.211513287074493,0.00175832980264489,20
2024-12-03,1000000,0,0,0,0,21
2024-12-04,1027280.45031,0.02728045031,45413.2394121012,0.188435685859644,0.0163468299244144,21
2024-12-05,1010863.55031,-0.01598093295,44656.9752438342,0.19260008327481,0.00908442894182717,21
2024-12-06,1038815.65031,0.02765170432,45923.0174254066,0.187596627382608,0.00949595802117715,21
2024-12-07,1039727.15031,0.0008774415362,45961.7362621656,0.188594017593838,0.00716397176797855,21
2024-12-08,1052503.15031,0.01228783917,46563.8882762457,0.189320444291821,0.00291908539016828,21
2024-12-09,1014171.95031,-0.03641908339,44836.1834093792,0.201358405484231,0.0421207876958107,21
2024-12-10,1007337.25031,-0.006739192499,44535.9695104293,0.202579506645165,0.00386322139807525,21
2024-12-11,1052657.25031,0.04498989786,46617.3932572385,0.202415928712956,0.0152858281141071,21
2024-12-12,1041450.15031,-0.01064648536,46079.4623380554,0.194370881281552,0.00658798052484582,21
2024-12-13,1055649.75031,0.01363445,46738.0005617958,0.195390053421057,0.00533683881416565,21
2024-12-14,1055607.25031,-0.00004025956525,46746.6394550432,0.19637317038986,0.00186679818170558,21
2024-12-15,1086047.15031,0.02883638777,48160.3616097914,0.196097954533119,0.00471763985903576,21
2024-12-16,1101993.85031,0.01468324832,48905.2991425247,0.196124581904473,0.000879953454618906,21
2024-12-17,1102744.65031,0.0006813105171,48962.3360073137,0.196005366845327,0.00446034482435524,21
2024-12-18,1043447.35031,-0.05377246671,46235.5830286316,0.202234218475937,0.0283497600430436,21
2024-12-19,1016025.85031,-0.02627971597,44995.6986050299,0.205027080316454,0.0133076362054175,21
2024-12-20,1019461.65031,0.003381606874,45141.9804462058,0.204594147675888,0.00320475718311573,21
2024-12-21,1014327.15031,-0.005036481753,44933.7837518965,0.204891703629754,0.00787202823059055,21
2024-12-22,993269.95031,-0.02075977163,43957.6863002077,0.20560202947298,0.00546258185369729,21
2024-12-23,990221.95031,-0.003068652182,43771.4151699442,0.215074312951338,0.0422735634549247,21
2024-12-24,1028043.05031,0.03819456839,45537.157731316,0.214750131506551,0.0100922022988575,21
2024-12-25,1035703.25031,0.007451244379,45895.8586585045,0.211036818008649,0.000617285698443372,21
2024-12-26,999323.25031,-0.0351258915,44221.2135451666,0.208348945095815,0.0124203035987724,21
2024-12-27,984397.55031,-0.0149358078,43517.5677731016,0.202817196205585,0.00444299244395659,21
2024-12-28,994407.25031,0.01016835119,43965.94734872,0.206700788807023,0.00989602847582311,21
2024-12-29,978789.25031,-0.01570583883,43247.3908796452,0.2110466629659,0.00943370352578131,21
2024-12-30,969327.75031,-0.009666534442,42797.6866220472,0.211375655895514,0.00412220118954559,21
2024-12-31,977167.25031,0.008087563776,43173.3022638461,0.211513287074493,0.00175832980264489,21
2025-01-01,987325.15031,0.01039525219,43645.544772815,0.210939883100351,0.000317827679607923,21
2025-01-02,1011255.15031,0.0242372029,44752.1729613241,0.16035595817469,0.00523774511777994,21
2025-01-03,1023149.05031,0.0117615223,45276.0207837264,0.160735542058777,0.00723321431797391,21
2025-01-04,1023612.25031,0.0004527199628,45287.4459467441,0.157712824344593,0.00149908356602182,21
2025-01-05,1025043.35031,0.001398087996,45360.5969224108,0.15665868802423,0.000737772136579611,21
2025-01-06,1063763.25031,0.03777391462,47168.7189048182,0.156979479068887,0.0128752128198164,21
2025-01-07,1010953.35031,-0.049644411,44756.7445138967,0.162586676745545,0.0327748443008355,21
2025-01-08,992013.35031,-0.01873479127,43876.8472051623,0.145270394115769,0.00401078043227443,21
2025-01-09,966932.15031,-0.02528312748,42721.8444847372,0.144911869358428,0.00617836681648039,21
2025-01-10,988668.35031,0.02247955039,43733.5014841074,0.13558072454608,0.00297982361499187,21
2025-01-11,987407.15031,-0.001275655279,43669.6432212821,0.135485837977448,0.000537747677194033,21
2025-01-12,986857.85031,-0.0005563054712,43648.0877621837,0.132206466567235,0.000288735456289373,21
2025-01-13,986768.25031,-0.00009079321806,43674.356786864,0.131698132134409,0.0130787716193792,21
2025-01-14,1007015.85031,0.02051910364,44606.136681031,0.13259068899843,0.00381658128758369,21
2025-01-15,1046380.75031,0.03909064588,46406.3969482075,0.134638215620376,0.0217250724450279,21
2025-01-16,1041280.25031,-0.00487442071,46200.0440995521,0.134898041311442,0.0109254624122413,21
2025-01-17,1082182.05031,0.03928029941,48086.8569246638,0.128232771197764,0.0145025330046865,21
2025-01-18,1086969.55031,0.004423932183,48353.0449130727,0.125350232681611,0.0219763013522324,21
2025-01-19,1054722.95031,-0.02966651641,46860.7213236461,0.130193380567386,0.0131708895187436,21
2025-01-20,1064007.35031,0.008802690789,47282.8449181568,0.127998516764645,0.00279463983033181,21
2025-01-21,1102845.45031,0.03650172152,49101.0007239493,0.126531343745431,0.0195325586732945,21
2025-01-22,1078473.85031,-0.02209883533,47970.8359692632,0.105954953995837,0.0084709624680977,21
2025-01-23,1080510.65031,0.001888594702,48046.5746153757,0.106228711510926,0.0108176279759807,21
2025-01-24,1090112.25031,0.008886168773,48507.7295156833,0.106672639756014,0.00523095659566652,21
2025-01-25,1088875.75031,-0.001134286859,48446.0318733993,0.105368903603328,0.00102835915196405,21
2025-01-26,1067607.25031,-0.0195325316,47467.8517071017,0.108982223670603,0.00648493701254067,21
2025-01-27,1062235.55031,-0.005031531959,47223.0373522997,0.100602817039098,0.0060950559648735,21
2025-01-28,1054762.45031,-0.007035256914,46899.1056309864,0.0969877833790671,0.00800344096905274,21
2025-01-29,1078739.65031,0.02273232233,48019.3063439342,0.0961610728989288,0.00683353217643054,21
2025-01-30,1088636.65031,0.009174595554,48453.114531576,0.0974663962082836,0.0177213006278653,21
2025-01-31,1065702.85031,-0.02106653307,47360.1380286129,0.0970213801939382,0.0312885009649542,21
2025-02-01,1047763.75031,-0.01683311628,46562.2621754716,0.103303878278413,0.0165468700092606,21
2025-02-02,1018413.15031,-0.02801261257,45243.8339189215,0.114479387514186,0.0308101551610899,21
2025-02-03,1054692.45031,0.03562336169,46951.5335305776,0.114511458276548,0.0276453137219512,21
2025-02-04,1019038.55031,-0.03380502059,45315.8181480046,0.13350650437779,0.0491634561489116,21
2025-02-05,1007531.55031,-0.01129201638,44761.2607570639,0.128302922454702,0.0218016043025033,21
2025-02-06,1006950.75031,-0.0005764583747,44756.4832410623,0.123346798988085,0.0210816912980938,21
2025-02-07,1006475.25031,-0.0004722177324,44747.3236105806,0.124492637853246,0.0138359746194468,21
2025-02-08,1005854.65031,-0.0006166073133,44707.2749090319,0.140908087733604,0.0720206374976422,21
2025-02-09,1006034.75031,0.0001790517148,44716.136428544,0.140391013986161,0.000608009381930645,21
2025-02-10,1015715.45031,0.009622629832,45163.9617887455,0.140363812835809,0.00185813118839201,21
2025-02-11,999189.25031,-0.01627050174,44392.7088622928,0.146561954694531,0.0452638440003767,21
2025-02-12,1020107.15031,0.02093487294,45334.3318626765,0.171318201903764,0.0651702494623716,21
2025-02-13,1007488.65031,-0.01236977899,44761.6600736883,0.177125206284622,0.0181120522124347,21
2025-02-14,1016412.05031,0.008857072481,45172.0361121438,0.175463088161214,0.00826948864378988,21
2025-02-15,1017103.85031,0.0006806294748,45211.5412485399,0.175409847693666,0.00149017266020895,21
2025-02-16,1002588.45031,-0.01427130572,44531.9633814742,0.17506868852388,0.00884560449603071,21
2025-02-17,999207.25031,-0.003372470528,44355.1146553137,0.17449078003604,0.0237421246807683,21
2025-02-18,998124.65031,-0.001083458912,44325.2201373893,0.172906450759961,0.00819757046036715,21
2025-02-19,1007850.95031,0.009744574485,44772.4557184578,0.173165287075316,0.00207080772197742,21
2025-02-20,1024457.25031,0.01647694036,45549.2823813621,0.172537108704987,0.00394656037835585,21
2025-02-21,1003227.05031,-0.02072336351,44567.9313986107,0.172850794660792,0.00569372217105698,21
2025-02-22,1006917.35031,0.003678429523,44713.8797889924,0.176198687633716,0.0180112103644576,21
2025-02-23,1003987.25031,-0.002909970713,44565.3933498546,0.176341290449009,0.0151819373627907,21
2025-02-24,956936.05031,-0.04686434015,42428.3167574235,0.188487371285884,0.054805559715253,21
2025-02-25,928211.25031,-0.03001747085,41076.2530519929,0.187545228419585,0.0308152722075019,21
2025-02-26,883908.15031,-0.04772954431,39027.38993617,0.187104950312346,0.0315986561131349,21
2025-02-27,888493.05031,0.005187077411,39251.5290461186,0.1855470038713,0.0031201297287489,21
2025-02-28,884906.65031,-0.004036497527,39102.7276750325,0.1869297731093,0.0072057955645838,21
2025-03-01,902052.55031,0.01937594208,39910.6832415015,0.189952771485845,0.0275144178072065,21
2025-03-02,984107.25031,0.09096443436,43705.557429595,0.192275058110672,0.135388364328073,21
2025-02-02,1000000,0,0,0,0,22
2025-02-03,1036181.59941,0.03618159941,46951.5335305776,0.114511458276548,0.0276453137219512,22
2025-02-04,1000527.69941,-0.03440892988,45315.8181480046,0.13350650437779,0.0491634561489116,22
2025-02-05,988929.300815263,-0.01159228135,44761.2607570639,0.128302922454702,0.0218016043025033,22
2025-02-06,988394.233091053,-0.0005410576103,44756.4832410623,0.123346798988085,0.0210816912980938,22
2025-02-07,988042.968963652,-0.0003553886856,44747.3236105806,0.124492637853246,0.0138359746194468,22
2025-02-08,988799.646039054,0.0007658341784,44707.2749090319,0.140908087733604,0.0720206374976422,22
2025-02-09,989115.675726409,0.0003196094261,44716.136428544,0.140391013986161,0.000608009381930645,22
2025-02-10,998909.253010645,0.009901346753,45163.9617887455,0.140363812835809,0.00185813118839201,22
2025-02-11,983315.48297127,-0.01561079747,44392.7088622928,0.146561954694531,0.0452638440003767,22
2025-02-12,1006412.2325212,0.02348864627,45334.3318626765,0.171318201903764,0.0651702494623716,22
2025-02-13,992513.52923767,-0.01381014939,44761.6600736883,0.177125206284622,0.0181120522124347,22
2025-02-14,1001237.80416935,0.008790081621,45172.0361121438,0.175463088161214,0.00826948864378988,22
2025-02-15,1002028.9679759,0.0007901857114,45211.5412485399,0.175409847693666,0.00149017266020895,22
2025-02-16,987946.396717211,-0.01405405603,44531.9633814742,0.17506868852388,0.00884560449603071,22
2025-02-17,984343.019245775,-0.003647341074,44355.1146553137,0.17449078003604,0.0237421246807683,22
2025-02-18,982492.138293563,-0.001880321104,44325.2201373893,0.172906450759961,0.00819757046036715,22
2025-02-19,992425.115011178,0.01010998086,44772.4557184578,0.173165287075316,0.00207080772197742,22
2025-02-20,1009149.85666858,0.01685239662,45549.2823813621,0.172537108704987,0.00394656037835585,22
2025-02-21,987566.318972504,-0.02138784201,44567.9313986107,0.172850794660792,0.00569372217105698,22
2025-02-22,992095.24949975,0.004585950776,44713.8797889924,0.176198687633716,0.0180112103644576,22
2025-02-23,988761.732445174,-0.00336007763,44565.3933498546,0.176341290449009,0.0151819373627907,22
2025-02-24,939952.985434993,-0.04936350731,42428.3167574235,0.188487371285884,0.054805559715253,22
2025-02-25,911597.421340117,-0.03016700254,41076.2530519929,0.187545228419585,0.0308152722075019,22
2025-02-26,866820.554710507,-0.04911912384,39027.38993617,0.187104950312346,0.0315986561131349,22
2025-02-27,871160.622291179,0.005006881248,39251.5290461186,0.1855470038713,0.0031201297287489,22
2025-02-28,866885.034928977,-0.004907920827,39102.7276750325,0.1869297731093,0.0072057955645838,22
2025-03-01,884820.281008177,0.02068930176,39910.6832415015,0.189952771485845,0.0275144178072065,22
2025-03-02,967511.306825295,0.09345516552,43705.557429595,0.192275058110672,0.135388364328073,22
2025-03-03,885115.981023236,-0.08516213218,40007.6243644303,0.203968223539524,0.0674751975088105,22
2025-03-04,896044.068107147,0.01234650296,40500.8233962825,0.197623937541921,0.00196390051206579,22
2025-03-05,929849.946894005,0.03772791985,42048.0809200502,0.19933303451565,0.0119109066101377,22
2025-03-06,923039.58968465,-0.007324146473,41739.787422179,0.184599099127691,0.000550496323326424,22
2025-03-07,891669.42993052,-0.03398571427,40278.7193355275,0.184507539957267,0.0138318735994688,22
2025-03-08,885810.054907747,-0.006571241344,39991.8738180782,0.184559864150737,0.0188804966592817,22
2025-03-09,829401.039563074,-0.0636807124,37456.3797422157,0.196251064697508,0.0327665898375846,22
2025-03-10,807095.433259234,-0.02689363196,36489.6239579092,0.189724264587017,0.0164349257039354,22
2025-03-11,851266.413174314,0.05472832344,38515.6857977087,0.194271092885826,0.0346020585405847,22
2025-03-12,859463.466417324,0.009629245458,38866.9406547487,0.197602780057873,0.0153959166814471,22
2025-03-13,834214.739456924,-0.02937731265,37665.8493662371,0.194235686519342,0.0197825186981483,22
2025-03-14,863205.313816966,0.03475193255,39004.6883463004,0.171849668674045,0.00971020837304629,22
2025-03-15,868032.352727334,0.005591993971,39158.5244623563,0.176597779523558,0.0247201508820037,22
2025-03-16,849692.539163574,-0.02112802997,38342.8844538474,0.178585407157131,0.0048673547534397,22
2025-03-17,865219.634625587,0.0182737811,39003.3626914091,0.18603789087202,0.0144454308746991,22
2025-03-18,852115.421997828,-0.01514553311,38392.6839903146,0.185186414082063,0.0073653073923477,22
2025-03-19,893062.440286776,0.04805337074,40313.3926908245,0.185527111514266,0.0443265815701891,22
2025-03-20,867304.745087993,-0.02884198689,39091.0043037878,0.184479060850969,0.0157107938836361,22
2025-03-21,866145.549044299,-0.001336549869,39030.5732486761,0.184452331372903,0.000788038447727151,22
2025-03-22,863339.225579734,-0.003240013722,38912.1168988798,0.184799742742226,0.00505702608039992,22
2025-03-23,885630.344996903,0.02581965322,39963.8185327737,0.184386349715021,0.0101579921526193,22
2025-03-24,900315.1629925,0.01658120465,40610.6030995497,0.182557939593206,0.00588867363463683,22
2025-03-25,898973.710498291,-0.001489981008,40566.1860217072,0.182285910171261,0.000957650203505024,22
2025-03-26,893666.520965717,-0.005903609272,40354.0644678187,0.169713642792239,0.00320193268943505,22
2025-03-27,897664.791738833,0.004474007562,40502.9104962909,0.17197501103446,0.00797266332817207,22
2025-03-28,868890.957816882,-0.03205409657,39208.3067543706,0.173245120559747,0.00599981433491149,22
2025-03-29,850464.038126442,-0.02120740183,38391.144631314,0.175257540091667,0.00333483718493185,22
2025-03-30,847847.139163574,-0.003077024831,38274.1498705766,0.17260881976855,0.000110497059529843,22
